episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1194,789.7132334709167,157.94259643554688,5,0,0.9716522337129054,140
1195,647.3426266312599,129.468505859375,5,0,0.9533619383666918,144
1196,-210.1851269006729,-42.03703689575195,5,0,0.9735263538928441,102
1197,360.70934796333313,72.14192199707031,5,0,0.9417746602387354,142
1198,941.2360293865204,188.2471923828125,5,0,0.9489620137662822,103
1199,1095.7437703609467,219.1487274169922,5,0,0.9707106171211419,142
1200,-870.1422152519226,-174.02842712402344,5,0,0.9675616375642442,137
1201,316.4838764667511,63.296791076660156,5,0,0.9595698995655517,101
1202,1382.1810991764069,276.43621826171875,5,0,0.9550796300317275,105
1203,735.7948596477509,147.1589813232422,5,0,0.9442292222556776,102
1204,648.8332591056824,129.7666473388672,5,0,0.965045028262268,110
1205,922.892054438591,184.57839965820312,5,0,0.9371280272326971,107
1206,332.347474694252,66.46947479248047,5,0,0.9568362673583005,131
1207,1194.8486982584,238.9697723388672,5,0,0.9587098034920185,103
1208,284.26397728919983,56.8527946472168,4,1,2.1560195998793104,112
1209,1067.1922376155853,213.4384307861328,5,0,0.9600624674798812,110
1210,654.8258106708527,130.9651336669922,5,0,0.9481460784672109,144
1211,269.0196144580841,53.803916931152344,4,1,2.147326162883574,136
1212,-13.005701184272766,-2.6011109352111816,4,0,1.0917889978277604,200
1213,-784.5205411314964,-156.90415954589844,4,1,2.1290742351129355,146
1214,672.5172832608223,134.5033416748047,5,0,0.9555952979788905,139
1215,233.34226214885712,46.668392181396484,5,0,0.9649946208782934,132
1216,671.9662948846817,134.39328002929688,5,0,0.982709747253393,130
1217,605.4542065858841,121.0908432006836,4,1,2.1741196739132707,131
1218,326.7129570245743,65.34257507324219,4,1,1.9974737462441055,132
1219,274.0745484828949,54.81489181518555,4,1,2.0847847226975853,102
1220,311.48552191257477,62.297096252441406,4,1,2.1374434848380486,104
1221,13.943090736865997,2.788609266281128,3,2,3.226339797610648,106
1222,744.9726366996765,148.99453735351562,4,1,2.1482128259440967,101
1223,439.35595870018005,87.8711929321289,4,1,2.12334218587199,138
1224,886.6372153759003,177.3272705078125,5,0,0.9610296856214482,137
1225,495.7855552434921,99.15706634521484,5,0,0.9729718113422219,132
1226,826.3859626054764,165.27719116210938,4,1,2.032993774495748,100
1227,965.4969334602356,193.0994415283203,5,0,0.966080335313723,132
1228,806.1497429609299,161.22994995117188,5,0,0.9607783908546186,103
1229,468.6097071170807,93.72193908691406,4,1,2.111566144463935,103
1230,1084.0400643348694,216.80801391601562,5,0,0.9727288509591905,105
1231,654.6081688404083,130.92161560058594,5,0,0.9628669203302416,105
1232,543.6654342412949,108.7332534790039,5,0,0.9677288805352244,141
1233,1261.7444831132889,252.3489227294922,5,0,0.9732476058516504,108
1234,1214.1095612049103,242.822021484375,5,0,0.9729605145123752,134
1235,529.0626767873764,105.81257629394531,4,0,1.1515835762945175,200
1236,667.1127133369446,133.42254638671875,5,0,0.9621737279490912,120
1237,1081.9014081954956,216.38021850585938,5,0,0.9741273640922816,141
1238,111.25823163986206,22.251657485961914,4,1,2.0334400148303935,119
1239,-611.4032477140427,-122.28065490722656,4,1,2.1554776564211737,130
1240,467.3468961715698,93.4693832397461,5,0,0.9446756911143387,102
1241,1177.5868155956268,235.517333984375,5,0,0.9532081687218122,110
1242,107.20605003833771,21.441164016723633,4,1,2.0113278696046373,147
1243,781.4760532081127,156.2952117919922,5,0,0.950466699646686,124
1244,750.2698700428009,150.05398559570312,5,0,0.9657687379203128,108
1245,494.5876420736313,98.91751098632812,3,0,2.0689193672082,200
1246,592.0401427745819,118.40797424316406,4,0,1.0889480699131522,200
1247,966.4316036701202,193.28614807128906,4,0,1.388506720085898,200
1248,378.269856095314,75.65386962890625,5,0,0.9650636103882453,142
1249,-595.3113617897034,-119.062255859375,3,2,2.6823523171327524,194
1250,873.0525020360947,174.6105194091797,5,0,0.9481530685680919,142
1251,345.6437990665436,69.1287612915039,4,1,2.1331428695978905,126
1252,1527.2013601064682,305.44012451171875,5,0,0.9723446893437186,141
1253,1199.1222220659256,239.8245391845703,5,0,0.9782716988155371,122
1254,902.7005287408829,180.54000854492188,5,0,0.9773365847863458,133
1255,1279.5028170347214,255.90054321289062,5,0,0.952497446642688,110
1256,-824.2460592985153,-164.84927368164062,1,3,4.650954750965189,200
1257,1221.832596898079,244.36654663085938,5,0,0.9659436925477758,122
1258,1133.4412767887115,226.68826293945312,5,0,0.9546875353337494,110
1259,479.35228967666626,95.87046813964844,5,0,0.9727157371525788,121
1260,1246.8681557178497,249.3736114501953,5,0,0.9604548791472146,108
1261,940.7046587467194,188.14089965820312,5,0,0.9658879880072921,105
1262,505.8445463180542,101.16890716552734,4,1,2.1513601697304185,107
1263,1477.621675491333,295.5243225097656,5,0,0.9595887305227675,104
1264,1227.500519990921,245.50015258789062,5,0,0.9689394561066592,108
1265,987.8062584400177,197.5612335205078,5,0,0.9566629891287721,113
1266,1280.7044931650162,256.140869140625,5,0,0.9699980397734066,114
1267,1059.9085001945496,211.98178100585938,5,0,0.9459764059404007,141
1268,725.8889288902283,145.1777801513672,5,0,0.953877682683587,146
1269,1527.3631687164307,305.4727783203125,5,0,0.963300533214173,141
1270,805.2392637729645,161.04782104492188,5,0,0.9603154730900488,146
1271,1025.1287107467651,205.0257568359375,5,0,0.9739841821630313,118
1272,1378.0116968154907,275.6025390625,5,0,0.9782781985951605,140
1273,852.7744597196579,170.5548095703125,5,0,0.9570392952684978,139
1274,687.5492265224457,137.5098419189453,5,0,0.9371832051042635,108
1275,495.66439378261566,99.13285827636719,5,0,0.9637586246690033,111
1276,1035.18980717659,207.0379638671875,5,0,0.9723786708170714,110
1277,-326.9753918647766,-65.3950424194336,5,0,0.9304916084796353,113
1278,945.5494990348816,189.1099090576172,5,0,0.9655491947325074,104
1279,470.76466977596283,94.1529312133789,5,0,0.9435144270535714,105
1280,845.8331266641617,169.1666259765625,5,0,0.9456836835617057,104
1281,872.1885771751404,174.43771362304688,5,0,0.953909433968855,104
1282,1138.8901381492615,227.7779998779297,5,0,0.9777420063493553,111
1283,1088.8706250190735,217.7741241455078,5,0,0.962169751009253,109
1284,1091.7025817632675,218.3406524658203,5,0,0.9659227268703079,139
1285,646.4291627407074,129.28585815429688,4,1,1.8834076302242273,105
1286,742.146645784378,148.429443359375,5,0,0.950206570177811,132
1287,1238.242096543312,247.6483917236328,5,0,0.96344366630913,120
1288,783.2244534492493,156.6448974609375,5,0,0.9467569548682448,109
1289,1441.5485219955444,288.3096923828125,5,0,0.9440404869615536,111
1290,1641.9619678258896,328.39215087890625,4,0,1.317905213985957,200
1291,619.1223925352097,123.8244857788086,5,0,0.9544891714395106,128
1292,333.0214660167694,66.60429382324219,5,0,0.9549980859555192,111
1293,436.62035727500916,87.32406616210938,5,0,0.9506278724973581,107
1294,-37.89630126953125,-7.579249382019043,5,0,0.959358856387353,105
1295,1142.298798918724,228.4597625732422,5,0,0.947117539739035,105
1296,1260.4705550670624,252.0941925048828,5,0,0.9670829984127389,146
1297,1060.2917778491974,212.05838012695312,5,0,0.9635532718620929,114
1298,307.82868921011686,61.56575393676758,3,2,2.540508527778493,141
1299,341.7419621348381,68.348388671875,3,2,2.647853918881475,154
1300,552.6602691411972,110.53205871582031,4,1,2.1071248709679926,134
1301,14.245431900024414,2.8491148948669434,3,1,2.265690469209837,200
1302,324.2337130010128,64.84675598144531,3,2,3.342843700865648,108
1303,371.26822459697723,74.25364685058594,3,2,3.323411992453381,107
1304,429.12200927734375,85.82439422607422,4,1,2.078006180743955,108
1305,658.8807003498077,131.77615356445312,4,1,2.091368325169994,103
1306,428.3212021589279,85.66426086425781,3,2,3.3180938102801902,105
1307,577.9299243688583,115.58598327636719,4,1,1.9318371689310834,109
1308,152.5692487359047,30.51385498046875,3,2,3.263912238890879,108
1309,689.676415681839,137.9352569580078,4,1,2.1455886184874644,113
1310,851.0094411373138,170.20187377929688,4,1,2.15402604270128,109
1311,-133.05013370513916,-26.610065460205078,5,0,0.9535150274529439,155
1312,1056.3648717403412,211.2728271484375,5,0,0.977928590830303,157
1313,1200.4511867761612,240.0903778076172,5,0,0.9664506844743554,153
1314,-121.12762200832367,-24.225534439086914,4,1,2.112468204773603,143
1315,1390.5678499937057,278.11358642578125,5,0,0.9508113500763719,109
1316,830.2786061763763,166.0557098388672,5,0,0.945466418168077,108
1317,981.2660090923309,196.2532196044922,5,0,0.9591406462960566,107
1318,1278.3587758541107,255.67172241210938,5,0,0.9785694936540807,125
1319,969.8103470802307,193.9620819091797,4,1,2.014450872849517,108
1320,1478.6851570606232,295.737060546875,5,0,0.9646693807132044,125
1321,1032.6783738136292,206.53567504882812,5,0,0.9755709568051175,106
1322,943.7326073646545,188.74649047851562,5,0,0.9631879751187536,110
1323,1046.6350964307785,209.3270263671875,5,0,0.9509760766680205,147
1324,1429.9788496494293,285.995849609375,5,0,0.9630965924749562,125
1325,858.819231428206,171.76380920410156,5,0,0.939085700561332,138
1326,1473.7343895435333,294.7469177246094,5,0,0.9675886936394201,112
1327,713.0734382271767,142.6146697998047,5,0,0.9610650625893007,128
1328,1278.2206087112427,255.6441192626953,5,0,0.9816085008722719,116
1329,1295.9339652061462,259.1867980957031,5,0,0.9424578167102057,140
1330,262.11677372455597,52.4233512878418,4,1,2.1735504873079585,109
1331,696.432758808136,139.28652954101562,4,1,2.1444848121635953,115
1332,620.3672187328339,124.07344055175781,4,1,2.1446302154596637,110
1333,824.5657933950424,164.9131317138672,5,0,0.9445121504229906,113
1334,145.25921094417572,29.051876068115234,4,1,2.134356723657834,130
1335,647.7456284761429,129.54908752441406,5,0,0.9700165058182059,141
1336,925.6523001194,185.1304473876953,5,0,0.965426082107826,112
1337,1350.0168588161469,270.00335693359375,5,0,0.9675195802144181,110
1338,1210.7254474163055,242.14501953125,5,0,0.962579081847662,141
1339,1236.900227278471,247.3800048828125,5,0,0.9626657268241576,110
1340,1149.4753054380417,229.8950653076172,5,0,0.9493814952449672,120
1341,823.4220786094666,164.68447875976562,5,0,0.9565294835159511,134
1342,1366.1045911312103,273.220947265625,5,0,0.9508212158078887,108
1343,1268.2673592567444,253.65347290039062,5,0,0.9413116227488176,107
1344,1327.486046075821,265.4971923828125,5,0,0.945428957545819,105
1345,1358.2415301799774,271.6482849121094,5,0,0.9492636923587853,107
1346,1005.4619524478912,201.09237670898438,5,0,0.9533912206875998,109
1347,1189.227717936039,237.84548950195312,5,0,0.9662139470205826,106
1348,1488.8699967861176,297.77398681640625,5,0,0.9511317576114415,106
1349,1214.739595413208,242.9479522705078,5,0,0.9520226268568817,108
1350,1226.4522986412048,245.29043579101562,5,0,0.9469569022445363,107
1351,1109.8480653762817,221.9696044921875,5,0,0.9632872932909997,106
1352,1352.455421924591,270.4910888671875,5,0,0.9752587673148696,107
1353,518.1768391132355,103.63536071777344,4,1,2.0599377456779813,105
1354,283.37865018844604,56.67571258544922,4,1,2.028940107820035,108
1355,792.7806481122971,158.55615234375,4,1,2.0256804301059343,108
1356,204.8214111328125,40.96429443359375,5,0,0.9626151188666133,109
1357,702.3323141932487,140.4664764404297,5,0,0.933782092972231,117
1358,-1233.7673119306564,-246.7534637451172,4,0,1.4473338785377785,200
1359,1138.757780134678,227.7515869140625,5,0,0.9627826723063041,123
1360,300.3377927541733,60.067588806152344,5,0,0.957201997422094,146
1361,804.6494747400284,160.9298858642578,5,0,0.9538999213668994,106
1362,710.4243267774582,142.0849151611328,5,0,0.9627537529740859,112
1363,1147.0351450443268,229.4070281982422,5,0,0.9692445082095842,106
1364,1376.1461794376373,275.22930908203125,5,0,0.9444174326096919,105
1365,606.9670006036758,121.3934097290039,5,0,0.9594526964938099,103
1366,1147.044665336609,229.408935546875,5,0,0.9698057931068534,109
1367,863.7771691083908,172.75540161132812,5,0,0.9612837786622949,141
1368,908.6309999227524,181.72618103027344,5,0,0.9467312008041256,106
1369,547.8096936941147,109.56192779541016,4,1,2.0751397582856095,104
1370,1361.6766530275345,272.3353576660156,5,0,0.9567255896047279,108
1371,977.1814432144165,195.43629455566406,5,0,0.9472778892790478,105
1372,1147.9142011404037,229.5828399658203,5,0,0.9499484392719602,106
1373,1382.769739151001,276.5539855957031,5,0,0.9613569499176225,108
1374,821.9228242635727,164.3845672607422,4,1,2.1111044309042355,107
1375,145.95754671096802,29.191516876220703,4,1,2.130693160377001,108
1376,522.4305553436279,104.4861068725586,3,2,3.274932036236522,106
1377,660.2428530454636,132.04855346679688,4,1,2.149491659859149,109
1378,-266.11222088336945,-53.22248077392578,3,2,3.3101251950388666,104
1379,1474.1887981891632,294.8377990722656,5,0,0.9478389554266073,108
1380,798.2210161685944,159.6442108154297,5,0,0.9423588235611635,106
1381,1384.672552227974,276.93450927734375,5,0,0.945911903861937,106
1382,920.9781675338745,184.19561767578125,5,0,0.9523679027498083,113
1383,1508.1555631160736,301.6307373046875,4,0,1.6900522266410927,200
1384,389.7505433559418,77.95008850097656,3,2,3.095132940380883,112
1385,1089.3868548870087,217.87734985351562,5,0,0.9844752769686191,116
1386,1159.9614653587341,231.99227905273438,5,0,0.9561773537736367,108
1387,681.6917600631714,136.33834838867188,5,0,0.9376188859021866,108
1388,748.0263550281525,149.60525512695312,5,0,0.9764094577699634,109
1389,1376.8926510810852,275.3785705566406,5,0,0.9457491749570742,107
1390,-270.6336785554886,-54.126747131347656,3,2,3.305874204403053,105
1391,-722.0740748643875,-144.414794921875,4,0,1.3266586188625373,200
1392,106.43567609786987,21.287160873413086,3,2,3.282630512723631,110
1393,646.6770925521851,129.33544921875,4,1,2.1651030557487765,108
1394,942.9672315120697,188.59341430664062,5,0,0.9595846908192239,110
1395,993.8877049684525,198.7775421142578,5,0,0.9527296132858962,110
1396,889.5363823771477,177.90728759765625,4,1,2.114730233357986,110
1397,1241.785038113594,248.35702514648438,5,0,0.9460622953564366,106
1398,789.7151085138321,157.9430389404297,4,1,2.0870126070069244,112
1399,1294.5869944095612,258.9173889160156,5,0,0.9700564884289402,112
1400,1301.0043630599976,260.2008972167969,5,0,0.9407491420886787,106
1401,1323.6016399860382,264.7203063964844,5,0,0.9684381065876787,111
1402,897.0463998317719,179.4092559814453,5,0,0.9650090895692657,113
1403,807.5996000766754,161.5199432373047,5,0,0.939085553850852,109
1404,431.6163182258606,86.3232650756836,4,1,2.143788439609733,107
1405,765.097833275795,153.01956176757812,4,1,2.0986636587279017,107
1406,653.5826017856598,130.71646118164062,4,0,1.1347327756201597,200
1407,779.1513879299164,155.8302764892578,4,1,2.13357912433192,117
1408,611.8129612207413,122.36258697509766,4,1,2.1566447803743514,109
1409,1124.0068173408508,224.80142211914062,5,0,0.9726230356031197,117
1410,1027.4300972223282,205.4860382080078,5,0,0.9641340470689705,109
1411,867.9904825687408,173.59811401367188,5,0,0.9721254155815382,113
1412,1310.1773445606232,262.0354919433594,5,0,0.9608968893699936,113
1413,1048.4758386611938,209.6951904296875,5,0,0.9553346843841222,106
1414,1098.6026692390442,219.72055053710938,5,0,0.9567561793629953,109
1415,368.7145998477936,73.74291229248047,4,1,2.056435988107622,105
1416,1321.8649671077728,264.3730163574219,5,0,0.9374428255181384,107
1417,1251.5117325782776,250.30239868164062,5,0,0.9463558064688369,106
1418,371.76756751537323,74.35350036621094,4,1,2.103484272227086,106
1419,920.3428332805634,184.06857299804688,5,0,0.9482264454894,107
1420,1003.4020962715149,200.680419921875,5,0,0.9780637347367401,106
1421,1346.740311384201,269.3480529785156,5,0,0.9654368622215486,110
1422,1128.8592451810837,225.77182006835938,5,0,0.9457569677176751,109
1423,1253.974151134491,250.7947998046875,5,0,0.9529504003935101,112
1424,1491.8202857971191,298.3640441894531,5,0,0.9290536483545081,111
1425,1405.6875261068344,281.13751220703125,5,0,0.9566475054276207,118
1426,867.3678611516953,173.4735870361328,5,0,0.952854283007567,108
1427,337.45374262332916,67.49081420898438,5,0,0.9733392101904508,184
1428,472.6995040178299,94.53990173339844,5,0,0.9483194722779281,106
