episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1660,648.5709197819233,216.19017028808594,2,0,1.970505498740825,200
1661,662.0745035856962,220.69126892089844,2,0,1.8508795672003513,200
1662,656.238275796175,218.74583435058594,2,0,1.956180845598703,200
1663,-69.84181286394596,-23.280672073364258,0,2,5.390539536246081,200
1664,-21.256212174892426,-7.085384368896484,0,3,6.018252650795676,55
1665,642.4310415387154,214.1436767578125,2,0,2.0081065348678275,200
1666,426.01070392131805,142.00335693359375,1,1,3.002899135945363,200
1667,631.0539774596691,210.3512420654297,2,0,2.117677787136764,200
1668,622.0370151698589,207.345458984375,2,0,2.1495910947771373,200
1669,644.6322954595089,214.8775177001953,2,0,2.0253394439812302,200
1670,647.5266273915768,215.84173583984375,2,0,2.0237014077861804,200
1671,43.68396685272455,14.561271667480469,0,1,4.799453231663331,200
1672,648.7954316139221,216.26502990722656,2,0,1.9653000847222277,200
1673,649.7034911066294,216.5675048828125,2,0,1.9838471841642906,200
1674,356.0860862135887,118.69535064697266,1,2,2.956846708024314,101
1675,310.2867805361748,103.42913818359375,1,1,2.9751506993255794,200
1676,631.6583448946476,210.5529022216797,2,0,1.9956012677895256,200
1677,-57.92011034488678,-19.306665420532227,1,2,3.0124202197015983,100
1678,383.0401490032673,127.68004608154297,1,1,2.9767586426898855,200
1679,198.28385883569717,66.09465789794922,1,1,2.9650651778711237,200
1680,-121.9180218577385,-40.63993453979492,1,1,2.988515265950525,200
1681,654.777777582407,218.25921630859375,2,0,1.964477905755489,200
1682,177.34292003512383,59.11433792114258,1,1,2.914227369532832,200
1683,662.125886708498,220.708984375,2,0,1.9431031503867757,200
1684,652.9529141038656,217.65052795410156,2,0,1.956725252535379,200
1685,650.9919424653053,216.9966278076172,2,0,1.9903424767358533,200
1686,669.5347596257925,223.17822265625,2,0,1.8881764410065955,200
1687,659.899814248085,219.9665069580078,2,0,1.957010629915791,200
1688,654.8437747806311,218.28077697753906,2,0,1.9213179830260119,200
1689,646.9677494466305,215.6561279296875,2,0,1.955199137285218,200
1690,649.2398700714111,216.41322326660156,2,0,1.9689210769764596,200
1691,-47.942655220627785,-15.980789184570312,0,2,5.231054961153441,200
1692,617.6026517152786,205.8679656982422,2,0,1.9517983646754062,200
1693,640.9989939182997,213.6663055419922,2,0,1.9533691042923416,200
1694,624.3517862558365,208.1170654296875,2,0,2.0152300322172305,200
1695,579.9192272424698,193.3067169189453,2,0,2.0082352571932667,200
1696,-77.55148619413376,-25.85051727294922,0,2,5.3802421088211005,200
1697,-78.9031890630722,-26.30107879638672,0,2,5.403979132613831,200
1698,-2901.9727263450623,-967.32421875,0,2,5.814697667669306,200
1699,-71.19610929489136,-23.732118606567383,0,2,5.317197136773462,200
1700,643.736548691988,214.5788116455078,2,0,1.9862590391915547,200
1701,-70.15909975767136,-23.386337280273438,0,2,5.343691106022106,200
1702,632.2998970448971,210.7664337158203,2,0,1.9648247901651736,200
1703,640.0883783400059,213.36293029785156,2,0,1.943019107858591,200
1704,621.935034096241,207.3115997314453,2,0,1.9697316349963854,200
1705,641.7867848575115,213.9285888671875,2,0,1.928577116132484,200
1706,653.4855989515781,217.8289031982422,2,0,1.937211974436968,200
1707,646.8778765499592,215.625732421875,2,0,1.9163867237592154,200
1708,662.3728101551533,220.79095458984375,2,0,1.8368383869731317,200
1709,663.4068172872066,221.13568115234375,2,0,1.9200436995653674,200
1710,155.6965713724494,51.8988037109375,1,2,4.119132155070506,124
1711,643.9338639974594,214.64398193359375,2,0,1.932016277496933,200
1712,652.9264844357967,217.6427001953125,2,0,1.8758028123536985,200
1713,645.8115568161011,215.27061462402344,2,0,1.932961353934992,200
1714,628.6026497930288,209.53379821777344,2,0,1.810360009066635,200
1715,656.4078617542982,218.8026123046875,2,0,1.8730153001632743,200
1716,52.7484730258584,17.582725524902344,0,1,4.58604657569542,200
1717,73.411008015275,24.470434188842773,0,1,4.350133675400959,200
1718,670.4882273618132,223.49542236328125,2,0,1.835558294183122,200
1719,666.4392206966877,222.1468963623047,2,0,1.8550537331502388,200
1720,660.7989919781685,220.2670135498047,2,0,1.8464875185646186,200
1721,658.8444171920419,219.6147918701172,2,0,1.872357072773676,200
1722,-46.88637836277485,-15.628775596618652,0,2,4.456461369502251,200
1723,661.3312159776688,220.4430389404297,2,0,1.876031881587907,200
1724,81.02519793063402,27.00823974609375,1,1,4.306564876462727,200
1725,558.5404197573662,186.17958068847656,2,1,1.8502186637407858,175
1726,656.258041203022,218.7528076171875,2,0,1.9066620992064747,200
1727,655.0741339623928,218.35777282714844,2,0,1.839614544892313,200
1728,657.9422007203102,219.3140869140625,2,0,1.9273907001707185,200
1729,641.4848788157105,213.82847595214844,2,0,1.9285196408568623,200
1730,570.7168463245034,190.2387237548828,2,1,1.8598086472823594,141
1731,654.7131488099694,218.23858642578125,2,0,1.8684570824972162,200
1732,645.7794537991285,215.2599639892578,2,0,1.850536879899357,200
1733,362.0924961566925,120.69713592529297,1,1,3.1635674793382607,200
1734,381.6189668774605,127.2061538696289,1,1,3.027051535532403,200
1735,390.91408932209015,130.30499267578125,1,1,3.0243614423582947,200
1736,384.2011520266533,128.0668487548828,1,1,3.0733380079178167,200
1737,382.0462608933449,127.34879302978516,1,1,3.0298213820813182,200
1738,392.5956203341484,130.8649139404297,1,1,2.993125888027885,200
1739,364.0608025789261,121.35323333740234,1,1,3.2496004557160716,200
1740,392.1893587112427,130.72967529296875,1,1,2.905676094185864,200
1741,380.10777539014816,126.7023696899414,1,1,2.8934081045319915,200
1742,139.65432205796242,46.55154037475586,1,2,4.2090145744795855,198
1743,293.7589093744755,97.9195327758789,1,1,3.196732030683458,200
1744,613.8059967160225,204.6020050048828,2,0,2.266377747336004,200
1745,606.1106360554695,202.03680419921875,2,0,2.3224554392719994,200
1746,566.5464969873428,188.84886169433594,2,1,1.9265212918287096,106
1747,619.0263159573078,206.3423614501953,2,0,2.301611636567683,200
1748,126.95137804746628,42.3171272277832,0,2,4.042782916413075,200
1749,610.199659705162,203.40020751953125,2,0,2.329903310374992,200
1750,617.0085387825966,205.6699676513672,2,0,2.2842665101731616,200
1751,631.2266881465912,210.4090576171875,2,0,2.204698578661813,200
1752,282.9091154932976,94.30290985107422,1,0,2.9431213937669334,200
1753,578.3383531570435,192.779541015625,2,0,2.200664944490626,200
1754,613.9377055764198,204.6453857421875,2,0,2.2516241293474195,200
1755,621.0483956038952,207.01629638671875,2,0,2.151794185609354,200
1756,571.0103802978992,190.3369598388672,2,0,2.1793045912469626,200
1757,173.81055357307196,57.936767578125,1,1,4.246299914330081,200
1758,560.936291217804,186.978759765625,2,1,1.9420332746678872,106
1759,631.7757142707705,210.592041015625,2,0,2.1348700540351486,200
1760,591.4171676635742,197.1390838623047,2,1,1.817049577363721,103
1761,628.0232555046678,209.34092712402344,2,0,2.1858408346203855,200
1762,630.0338535495102,210.011474609375,2,0,2.125429966699942,200
1763,625.3575267419219,208.45263671875,2,0,2.1117392970527704,200
1764,635.984621733427,211.9945526123047,2,0,2.129529054327996,200
1765,633.2981736063957,211.0995330810547,2,0,2.1508948098736393,200
1766,628.6528909504414,209.55137634277344,2,0,2.170103061943132,200
1767,636.8081878554076,212.26922607421875,2,0,2.127172187935291,200
1768,621.1819460447878,207.0605926513672,2,0,2.1624373246706052,200
1769,626.1621902603656,208.72132873535156,2,0,2.1242649295260936,200
1770,621.0192639455199,207.0067596435547,2,0,2.1612923727204607,200
1771,631.1554297041148,210.38507080078125,2,0,2.1025091343518882,200
1772,615.4263579137623,205.14195251464844,2,0,2.104491714012682,200
1773,623.7792322281748,207.92616271972656,2,0,2.1176534611774804,200
1774,577.7923981547356,192.59730529785156,2,0,2.2008404517474403,200
1775,630.9658870939165,210.3220672607422,2,0,2.172270236616618,200
1776,358.9274220466614,119.64244842529297,1,2,2.982114512580928,98
1777,401.6514461040497,133.88397216796875,1,1,2.7601284488743443,200
1778,119.47768089920282,39.82589340209961,1,1,4.251316659196959,200
1779,573.2026028633118,191.0675506591797,2,1,1.9767993895931755,104
1780,621.1761211156845,207.0593719482422,2,0,2.235354768661826,200
1781,355.12032079696655,118.37345123291016,1,2,3.000443279501299,94
1782,374.58375239372253,124.86125946044922,1,2,2.96301706277931,94
1783,368.3470810651779,122.7823715209961,1,2,2.945127212528672,94
1784,370.92149353027344,123.6405258178711,1,2,2.9939925335901036,94
1785,559.8135110139847,186.60455322265625,2,1,1.9558781101046343,113
1786,644.6419994086027,214.8812713623047,2,0,2.1462655235597556,200
1787,398.7201908826828,132.9069366455078,1,1,2.8916298502854674,200
1788,361.55032181739807,120.51678466796875,1,2,2.9889680105089576,92
1789,356.36213874816895,118.78739166259766,1,2,2.995772727406988,95
1790,367.06373459100723,122.3546142578125,1,2,2.872057558319009,93
1791,640.0659313835204,213.3552703857422,2,0,2.17157140762501,200
1792,632.0620098114014,210.6876983642578,2,0,2.2005423855973096,200
1793,637.5403680130839,212.51324462890625,2,0,2.1521727172614296,200
1794,375.79526245594025,125.26508331298828,1,2,2.859705347211337,92
1795,383.81255704164505,127.9375228881836,1,2,2.8960342960458925,99
1796,402.3192246556282,134.10597229003906,1,1,2.8726892876078765,200
1797,636.6109363138676,212.20372009277344,2,0,2.090111453679959,200
1798,641.5905762985349,213.86415100097656,2,0,2.0591401713062276,200
1799,573.5732033252716,191.19110107421875,2,1,1.9144332482433741,105
1800,649.2909546457231,216.42994689941406,2,0,1.9902514923440524,200
1801,492.66703544557095,164.22215270996094,1,0,2.5617921943704918,200
1802,468.4805190861225,156.16026306152344,1,0,2.586058269611199,200
1803,615.3015303276479,205.1007537841797,2,0,2.172341034191271,200
1804,615.7133377790451,205.2378692626953,2,0,2.1888707656089434,200
1805,616.7943770289421,205.5983428955078,2,0,2.0777718460153083,200
1806,611.5567757487297,203.8522186279297,2,0,2.1455252718182867,200
1807,561.1310794353485,187.04368591308594,2,1,1.9853575144456272,103
1808,570.6587767601013,190.2196044921875,2,1,1.952299563162999,104
1809,580.3339915275574,193.4446563720703,2,1,1.9570215048300887,102
1810,579.720276594162,193.2401123046875,2,1,1.9585580185358662,102
1811,575.3577474951744,191.785888671875,2,1,1.710958195943041,105
1812,546.1011459827423,182.0337371826172,2,1,1.9648505272143144,103
1813,621.85438606143,207.28517150878906,2,0,2.2105703560454777,200
1814,542.1097102165222,180.70326232910156,2,1,1.7582154499442584,107
1815,528.8020087778568,176.267333984375,2,1,1.6692991241468114,108
1816,617.3889154717326,205.7965545654297,2,0,2.08781396601539,200
1817,623.0840619057417,207.69471740722656,2,0,2.0557216593363683,200
1818,501.8467857390642,167.2822265625,2,0,2.0957211947343986,200
1819,594.9756292104721,198.3256378173828,2,0,2.181211457528669,200
1820,436.237177670002,145.41258239746094,1,1,2.077095488524655,200
1821,380.5414433479309,126.8470230102539,1,1,3.101424438198803,200
1822,113.89116764068604,37.96371078491211,1,2,2.57710354571372,107
1823,373.91516518592834,124.6381607055664,1,1,3.2111095791842117,200
1824,378.64489924907684,126.21453094482422,1,1,3.1762817846166946,200
1825,360.6431069970131,120.21459197998047,1,1,3.359216709897499,200
1826,607.2966662049294,202.43218994140625,2,1,1.8135385103690176,106
1827,413.2878922522068,137.76263427734375,1,1,2.8236552788604494,200
1828,605.2689723968506,201.75633239746094,2,1,1.7371391054483205,105
1829,426.4945298433304,142.16493225097656,1,1,2.1352390104481653,200
1830,603.5247869491577,201.1749267578125,2,1,1.799905565117293,105
1831,598.4226393401623,199.47418212890625,2,1,1.7610289282087959,104
1832,643.7446692027152,214.5810546875,2,0,2.140863785336391,200
1833,595.242954492569,198.4143524169922,2,1,1.804794413178205,105
1834,578.6444117799401,192.88148498535156,2,1,1.8086724517137596,106
1835,411.0216121673584,137.0071563720703,1,1,2.219180879183884,200
1836,499.07305324077606,166.35794067382812,1,0,2.5877522704186524,200
1837,658.4232865273952,219.4741668701172,2,0,1.9822343294315317,200
1838,653.1125215962529,217.70367431640625,2,0,1.9165757591406845,200
1839,350.41164231300354,116.80429077148438,1,1,3.329419124775928,200
1840,647.8774770647287,215.95860290527344,2,0,2.0502842606091307,200
1841,647.4861927777529,215.8284454345703,2,0,2.041434306652715,200
1842,644.6694815084338,214.8893585205078,2,0,1.9812813379982097,200
1843,653.042738519609,217.6806640625,2,0,1.9519171402075477,200
1844,-246.1033734679222,-82.03449249267578,0,3,6.804484989182238,105
1845,-204.94626346230507,-68.31542205810547,0,3,6.714519856478251,88
1846,-219.45249620079994,-73.1508560180664,0,3,6.764113100472115,91
1847,-419.79271218180656,-139.930908203125,0,3,6.804527347738655,198
1848,-233.65463384985924,-77.88482666015625,0,2,4.881631034544787,200
1849,-258.7220826148987,-86.2406234741211,0,2,5.203590061206959,200
1850,-305.0962244272232,-101.69869995117188,0,2,6.195423981485443,200
1851,19.320636838674545,6.440399169921875,1,1,3.643572527961309,200
1852,-120.97246742248535,-40.32408142089844,1,2,4.944807064160391,168
1853,670.4127094745636,223.47166442871094,2,0,1.848703266790201,200
1854,667.4128888845444,222.4713592529297,2,0,1.963173179462256,200
1855,599.708845615387,199.9029541015625,2,1,1.777481904543223,105
1856,582.1904579401016,194.06349182128906,2,1,1.8723622570424656,104
1857,186.5302171111107,62.17677688598633,1,2,4.067585611451398,111
1858,582.4321949481964,194.14405822753906,2,1,1.813330045331913,102
1859,606.314835369587,202.10498046875,2,1,1.7809534068525557,105
1860,635.2462151646614,211.7495574951172,2,0,2.0650996495333005,200
1861,576.2654336690903,192.08848571777344,2,1,1.901430297276563,103
1862,602.9623656272888,200.9874725341797,2,1,1.7884814318103788,103
1863,589.7812716960907,196.59375,2,1,1.8185208081299553,103
1864,418.842958599329,139.6143035888672,1,1,2.1974693963556216,200
1865,593.0222679376602,197.674072265625,2,1,1.7683535623019353,109
1866,558.7759047746658,186.25860595703125,2,1,1.7737564057936217,102
1867,594.3450963497162,198.1150360107422,2,1,1.798862055980436,101
1868,552.7602236270905,184.25343322753906,2,1,1.8133570167676238,101
1869,656.3391893748194,218.77943420410156,2,0,1.8894249047015723,200
1870,657.490271249786,219.16368103027344,2,0,1.7783672380438702,200
1871,580.3974053859711,193.46580505371094,2,1,1.7757847621252327,105
1872,-575.7168894410133,-191.90557861328125,0,3,7.280138385876218,69
1873,-395.18380612134933,-131.7276153564453,0,2,7.078463190653452,200
1874,-310.96513444185257,-103.6550521850586,0,2,7.163396513247484,200
1875,-141.7299164533615,-47.243316650390625,0,3,7.412890461335642,39
1876,-834.2130014896393,-278.0713806152344,0,2,7.267912671050094,200
1877,614.6767569631338,204.8922119140625,2,0,1.923220866838215,200
1878,663.0305515527725,221.010009765625,2,0,1.7318827601867042,200
1879,656.4745213128626,218.82501220703125,2,0,1.7980014608922794,200
1880,595.439871430397,198.47998046875,2,1,1.799638394285779,106
1881,340.74288636446,113.5809555053711,1,2,2.991908241341006,110
1882,604.3674657344818,201.45582580566406,2,1,1.826393604000592,106
1883,556.1668744087219,185.38893127441406,2,1,1.9110581408985379,103
1884,664.9637408498675,221.65391540527344,2,0,1.7576918316098935,200
1885,668.2885087355971,222.76231384277344,2,0,1.7311677352832193,200
1886,676.7354310676455,225.5787811279297,2,0,1.7018338620646791,200
1887,406.05364099144936,135.3514862060547,1,1,2.8615170131327847,200
1888,677.0490022413433,225.68309020996094,2,0,1.7243932649065472,200
1889,600.5892562866211,200.19647216796875,2,1,1.7931769510750677,109
1890,682.8961455225945,227.6318359375,2,0,1.743740287267883,200
1891,591.4914871454239,197.163818359375,2,1,1.8050958189411528,105
1892,597.4134817123413,199.13783264160156,2,1,1.8106937122428501,106
1893,663.9810993522406,221.3270721435547,2,0,1.8369728036819268,200
1894,657.6632459014654,219.2211151123047,2,0,1.8206866136035602,200
1895,667.6340155303478,222.54405212402344,2,0,1.9053835326115223,200
1896,657.0048243552446,219.0019073486328,2,0,1.8736390288096292,200
1897,635.6389243900776,211.879638671875,2,0,1.9058457546470846,200
1898,656.74849781394,218.9164581298828,2,0,1.9273652234752452,200
1899,593.0727068185806,197.69090270996094,2,1,1.8344084661116995,104
1900,599.7358663082123,199.9119873046875,2,1,1.8242276825746304,110
1901,416.4423536658287,138.8136444091797,1,1,2.836038745904538,200
1902,408.25358694791794,136.08409118652344,1,1,2.8150909350837074,200
1903,654.50799497962,218.16944885253906,2,0,1.9785211396640772,200
1904,379.2639384865761,126.4215087890625,1,1,2.8096900669534404,200
1905,568.7822668552399,189.59385681152344,2,0,2.069338887211704,200
1906,604.6428973376751,201.54795837402344,2,0,2.004969153673734,200
1907,637.1853759475052,212.39447021484375,2,0,2.2607767624237187,200
1908,656.3058585822582,218.7683563232422,2,0,1.995761470389045,200
1909,361.5125173330307,120.50418853759766,1,2,2.824801280825742,107
1910,659.9328773319721,219.9780731201172,2,0,1.9928658446802736,200
1911,558.9070765972137,186.3023223876953,2,1,1.9410482713964636,104
1912,661.1221110671759,220.37452697753906,2,0,1.969154854390127,200
1913,373.7723884880543,124.59039306640625,1,1,3.144121455194201,200
1914,401.5848671197891,133.8616180419922,1,1,2.8280022005179206,200
1915,72.26605927944183,24.088685989379883,1,2,2.9817223347254234,108
1916,677.3820555359125,225.79454040527344,2,0,1.858824746607932,200
1917,354.1340310871601,118.04454803466797,1,1,3.2754344972708913,200
1918,360.5701856017113,120.1900634765625,1,1,3.295411437330703,200
1919,-385.75152510404587,-128.584228515625,0,2,7.5972512883520515,200
1920,-443.1174530982971,-147.7057647705078,0,2,7.574078349265012,200
1921,316.18490624427795,105.39490509033203,1,1,3.047287531073129,200
1922,306.97114503383636,102.3235092163086,1,1,3.1244814861718333,200
1923,362.415209710598,120.80489349365234,1,1,2.786681006702596,200
1924,678.1308720186353,226.04359436035156,2,0,1.8457386753893141,200
1925,374.21065214276314,124.73660278320312,1,1,3.1884639779902337,200
1926,383.28530955314636,127.76201629638672,1,1,3.0054196924097347,200
1927,303.6830775141716,101.227783203125,1,1,3.187853806338024,200
1928,176.83429557085037,58.94474792480469,0,2,4.2397040052330865,200
1929,370.7770316004753,123.59197998046875,1,1,3.1864986059517393,200
1930,362.19714546203613,120.73241424560547,1,2,3.368413151984664,114
1931,-410.19577383995056,-136.73191833496094,0,2,4.054548866141892,200
1932,44.464787006378174,14.821617126464844,0,2,3.9191682455640993,200
1933,302.10258585214615,100.70076751708984,1,1,3.207163880613688,200
1934,382.8791699409485,127.626220703125,1,1,3.2523232780460494,200
1935,387.58482199907303,129.19505310058594,1,1,3.252151054267559,200
1936,-430.1525749564171,-143.38450622558594,0,2,5.096912111180015,200
1937,-228.72818630933762,-76.24274444580078,0,3,4.524557961170987,84
1938,485.3113017678261,161.77015686035156,2,0,2.340534353519812,200
1939,621.8173650503159,207.2728729248047,2,0,2.2024376960955108,200
1940,370.9578757286072,123.65261840820312,1,2,2.866947969090507,97
1941,350.7096408754587,116.90335845947266,1,1,3.240433922698603,200
1942,515.1059056520462,171.7026824951172,2,1,2.336746895550084,186
1943,315.01839159429073,105.00601959228516,1,1,3.1322841485122637,200
1944,378.2866381406784,126.09505462646484,1,1,2.93355016413193,200
1945,339.7122202217579,113.23748779296875,1,1,3.2036009232612757,200
1946,518.2546519003808,172.7522735595703,2,1,2.336100705028834,189
1947,346.79700523614883,115.5990219116211,1,1,3.249153992928457,200
1948,401.99842327833176,133.9989776611328,1,1,2.7893693948921743,200
1949,373.5175634622574,124.50580596923828,1,1,3.1137258984740632,200
1950,384.5169321298599,128.17234802246094,1,1,2.952320767185492,200
1951,383.14781415462494,127.7158203125,1,1,2.9981185267984274,200
1952,141.55101020634174,47.18362808227539,1,2,4.6357824959317036,109
1953,391.80047899484634,130.5999298095703,1,1,2.801062918108409,200
1954,386.32068568468094,128.7736358642578,1,1,2.882101824359348,200
1955,642.7486909329891,214.2494354248047,2,0,2.181862491070736,200
1956,633.3639687299728,211.12193298339844,2,0,2.305412304929638,200
1957,628.2731968164444,209.4243927001953,2,0,2.318710523205951,200
1958,641.8505428433418,213.95066833496094,2,0,2.1642261609168556,200
1959,650.9113936573267,216.9705352783203,2,0,2.1455684741946768,200
1960,634.6333221495152,211.543701171875,2,0,2.189832900586716,200
1961,231.15612465143204,77.05205535888672,0,2,3.9634414346828213,200
1962,383.78121200203896,127.92672729492188,1,1,3.072370209298049,200
1963,642.7957499921322,214.2652587890625,2,0,2.1909893602710038,200
1964,649.9463197290897,216.64854431152344,2,0,2.1782515496801373,200
1965,-87.88835746049881,-29.296072006225586,0,2,5.393791363475395,200
1966,601.6215794086456,200.5404815673828,2,1,1.7506892564465122,115
1967,532.9094142913818,177.6366729736328,2,1,2.3306499544480173,181
1968,524.7987809181213,174.9325408935547,2,1,2.341092299497401,169
1969,-97.86095921695232,-32.62027359008789,0,2,5.479098666487139,200
1970,-161.62581199407578,-53.8748664855957,1,1,4.317542046239001,200
1971,364.317444562912,121.43917083740234,2,1,3.111445211771169,124
1972,141.1265784315765,47.04193115234375,1,1,4.3358013649329035,200
1973,111.90477567538619,37.301570892333984,1,1,4.362678233068968,200
1974,142.01723339408636,47.33905029296875,1,2,4.120129594108314,118
1975,225.67580461502075,75.22518157958984,1,1,2.9770774538717433,200
1976,151.2147212550044,50.40496826171875,1,1,4.276256050051823,200
1977,631.0908335838467,210.3635711669922,2,0,2.1809135721548163,200
1978,631.0396106988192,210.3460693359375,2,0,2.198781229654726,200
1979,627.9788811933249,209.3269500732422,2,0,2.1875881318450303,200
1980,625.5632701814175,208.521728515625,2,0,2.1682688122650213,200
1981,626.8390035461634,208.9464569091797,2,0,2.183382251185348,200
1982,595.3217090368271,198.44068908691406,2,0,2.2488327855468033,200
1983,624.2703599631786,208.08924865722656,2,0,2.2019303057905977,200
1984,621.6478734016418,207.2161407470703,2,0,2.1965563433773325,200
1985,622.5707045793533,207.52342224121094,2,0,2.2127184080536244,200
1986,604.7519118338823,201.58380126953125,2,0,2.188245063956997,200
1987,425.9496571421623,141.9830780029297,2,0,2.2460336390337754,200
1988,547.7450956404209,182.58197021484375,2,0,2.1993130613066714,200
1989,613.2778676748276,204.426025390625,2,0,2.309221388665268,200
1990,610.9070579707623,203.6353759765625,2,0,2.281498777842146,200
1991,588.0592812001705,196.01988220214844,2,0,2.1632186486414184,200
1992,620.762389332056,206.9214324951172,2,0,2.1863359595450365,200
1993,617.2146285772324,205.73854064941406,2,0,2.200073312119342,200
1994,615.0826629847288,205.0279083251953,2,0,2.2395899366116843,200
1995,614.3749192208052,204.7919921875,2,0,2.216195026001143,200
1996,633.2629291862249,211.0871124267578,2,0,2.2567919188817354,200
1997,622.7354062944651,207.5786590576172,2,0,2.2178310070800027,200
1998,616.1790723502636,205.3931121826172,2,0,2.2780795253277453,200
1999,611.0496838539839,203.68324279785156,2,0,2.263794359799855,200
2000,609.172772012651,203.057861328125,2,0,2.2545991668240855,200
2001,618.7833151966333,206.26121520996094,2,0,2.192063430980663,200
2002,633.6955297887325,211.23219299316406,2,0,2.1969873015821197,200
2003,625.8251680731773,208.6082000732422,2,0,2.212409068750846,200
2004,602.2409375682473,200.7472381591797,2,0,2.2148610286413084,200
2005,607.6570040881634,202.55235290527344,2,0,2.2614148364572384,200
2006,611.2942800968885,203.7650146484375,2,0,2.233285328087226,200
2007,622.1563114076853,207.38525390625,2,0,2.2539292170104583,200
2008,591.90710324049,197.30250549316406,2,0,2.375562885394871,200
2009,616.2860091179609,205.42808532714844,2,0,2.3253021643569327,200
2010,611.967453725636,203.98948669433594,2,0,2.265516251825795,200
2011,-384.6252722144127,-128.2083282470703,0,3,6.310438921677664,155
2012,578.6504072770476,192.88372802734375,2,0,2.211631014121676,200
2013,-290.30006778240204,-96.76668548583984,0,3,6.537932409949057,76
2014,-358.6375154852867,-119.5458984375,0,3,6.748399390807022,102
2015,312.98053377866745,104.3267593383789,1,1,2.7634187269659827,200
2016,562.8244556188583,187.6081085205078,2,0,2.2268162355279806,200
2017,546.1552303731441,182.0516815185547,2,0,2.3368382909893852,200
2018,560.6312281489372,186.87725830078125,2,0,2.3378395306738704,200
2019,510.2519088983536,170.0831298828125,2,1,2.3547213868809673,199
2020,508.13080990314484,169.376953125,2,1,2.3580108689300947,191
2021,620.0205826461315,206.673095703125,2,0,2.2471279321137527,200
2022,572.9256626963615,190.97496032714844,2,0,2.3246041939028266,200
2023,618.5688720345497,206.18894958496094,2,0,2.3467386106799872,200
2024,-494.371328830719,-164.7904510498047,0,3,7.730239329376577,126
2025,512.5403720140457,170.84681701660156,2,0,2.2292134252491658,200
2026,621.9297693371773,207.3098907470703,2,0,2.226343081691325,200
2027,622.1921752095222,207.39756774902344,2,0,2.2835665687946,200
2028,629.1733839511871,209.7244415283203,2,0,2.2592620122392995,200
2029,623.6586829721928,207.88653564453125,2,0,2.272217848944338,200
2030,394.93126291036606,131.64398193359375,1,1,2.8875006038800346,200
2031,389.6070105433464,129.8690185546875,1,1,2.876241301403027,200
2032,618.5642386376858,206.1880645751953,2,0,2.322753310744425,200
2033,595.5180360078812,198.50672912597656,2,0,2.4621677137158193,200
2034,317.866233587265,105.9554214477539,1,1,2.715598250241585,200
2035,364.7496904730797,121.5830307006836,1,1,2.923772041620419,200
2036,395.07140731811523,131.69097900390625,1,1,2.8560293653492757,200
2037,385.4490981698036,128.48342895507812,1,1,2.8723927926537844,200
2038,374.3413487672806,124.78072357177734,1,1,2.8921283459328975,200
2039,339.86727035045624,113.2890625,1,2,2.921551544486892,92
2040,353.98951411247253,117.99652099609375,1,2,2.824836971597571,93
2041,381.53882163763046,127.1799087524414,1,1,3.210700562378436,200
2042,389.94526144862175,129.9813995361328,1,1,2.9378481158479137,200
2043,287.54530078172684,95.8482666015625,1,1,3.5404293049793707,200
2044,385.24197271466255,128.41372680664062,1,1,2.8971388725013743,200
2045,533.4303833842278,177.8102264404297,2,0,2.2140869875695173,200
2046,569.7565360609442,189.91876220703125,2,0,2.235901908520143,200
2047,560.8512032628059,186.9503936767578,2,0,2.2766268672449144,200
2048,576.873251080513,192.290771484375,2,0,2.4388631913276617,200
2049,316.1208618879318,105.3736801147461,1,2,2.772594626430296,145
2050,615.7809896022081,205.2603302001953,2,0,2.310130311930464,200
2051,608.2263126373291,202.74273681640625,2,0,2.3693834893922374,200
2052,622.4667420685291,207.48883056640625,2,0,2.256859406812819,200
2053,623.3653028607368,207.78814697265625,2,0,2.1830014445940096,200
2054,616.5502496659756,205.51731872558594,2,0,2.247279293804326,200
2055,524.1681210398674,174.7226104736328,2,1,2.3196331685837897,178
2056,555.1207864880562,185.0402374267578,2,1,1.8219651230060727,106
2057,390.98253387212753,130.3275604248047,1,1,2.813822841574854,200
2058,522.8360983729362,174.2792510986328,2,1,2.3117358679838897,186
2059,592.1200154721737,197.37330627441406,2,0,2.3308471268162214,200
2060,389.72906106710434,129.90989685058594,1,1,2.92975790071389,200
2061,524.26427090168,174.7548065185547,2,1,1.7979948824773608,104
2062,339.24720817804337,113.08240509033203,1,2,2.8345272512989332,92
2063,623.4228082895279,207.80799865722656,2,0,2.2969681053161772,200
2064,586.0090075731277,195.33636474609375,2,1,1.822115795642118,104
2065,614.8182571232319,204.93963623046875,2,0,2.3262205143297394,200
2066,380.6601964235306,126.88671875,1,2,2.793437718379342,94
2067,622.2733934223652,207.42491149902344,2,0,2.2856501183991242,200
2068,381.97488379478455,127.32495880126953,1,2,2.8358673336943827,92
2069,385.2966497540474,128.4322052001953,1,2,2.8495414223241613,92
2070,376.1417135000229,125.38067626953125,1,1,3.0456499302004545,200
2071,-1087.04588586092,-362.3481140136719,0,2,8.556953460256757,200
2072,377.07848072052,125.6928939819336,1,1,3.1000202033327944,200
2073,387.5737625360489,129.19154357910156,1,1,2.9870805390504773,200
2074,364.1419860124588,121.3806381225586,1,2,2.819213685643207,93
2075,189.22446523606777,63.07487869262695,1,1,4.1615295831124595,200
