episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1636,436.7595398426056,87.35188293457031,2,2,3.283053948372993,200
1637,410.9805485904217,82.1961898803711,2,3,3.0687339492249293,148
1638,604.2224217355251,120.84465026855469,2,1,2.771332357284727,200
1639,198.55702032148838,39.7114372253418,1,3,3.7053220231993,200
1640,397.2554695010185,79.45121765136719,2,2,3.2183497629886646,200
1641,120.21044281125069,24.042194366455078,1,3,3.694669599880675,200
1642,172.21632152795792,34.44322967529297,1,3,3.6619234810185817,200
1643,502.26829613000154,100.45381164550781,1,1,3.135585561667134,200
1644,178.97181555628777,35.7942008972168,1,3,3.756008368966511,200
1645,176.07213973999023,35.21455764770508,1,3,3.786023286858563,200
1646,175.8620158135891,35.17261505126953,1,3,3.6050673020820527,200
1647,-91.44419229030609,-18.288837432861328,0,4,4.3022885667247035,200
1648,319.85736188292503,63.97163009643555,1,2,3.7038705629414133,200
1649,203.50285685062408,40.700706481933594,1,3,3.63294080796958,200
1650,-242.4248166680336,-48.4849967956543,1,3,4.248780692115597,200
1651,85.58735620975494,17.11740493774414,1,3,4.145793890235446,200
1652,430.67214345932007,86.13436889648438,2,2,3.279907713736873,200
1653,432.7709074020386,86.55421447753906,2,2,3.2993048889954855,200
1654,-68.99724718183279,-13.799418449401855,1,3,5.082690187879811,200
1655,-363.51212137937546,-72.702392578125,0,4,5.819427208861759,200
1656,-417.94546760618687,-83.58900451660156,2,2,3.8304430513425975,200
1657,-334.34867292642593,-66.86971282958984,2,2,3.2923752310529784,200
1658,-13.261541992425919,-2.6521530151367188,2,2,3.7712035241413395,200
1659,456.09445309638977,91.21876525878906,2,2,3.213582845675301,200
1660,-67.56119537353516,-13.512115478515625,1,4,4.370174347198376,190
1661,460.26920968294144,92.05389404296875,2,2,3.2356149987908998,200
1662,-321.3275535106659,-64.26554870605469,0,4,5.801869594404712,200
1663,215.71384853124619,43.1426887512207,1,3,3.594067090139157,200
1664,209.04924684762955,41.809776306152344,1,3,3.7106187378322324,200
1665,93.81287002563477,18.762571334838867,2,3,3.8212931015115075,117
1666,-1114.1845279932022,-222.8368377685547,2,2,3.2403940752654288,200
1667,392.3553019762039,78.47108459472656,2,3,3.698073735092226,126
1668,369.8276166319847,73.96549987792969,2,3,3.782243150611387,126
1669,342.3932900130749,68.47871398925781,3,2,3.3920878695992505,171
1670,-369.7437555640936,-73.9487533569336,0,4,5.562940736938979,200
1671,-333.25750333070755,-66.65160369873047,0,4,6.069834609916039,200
1672,13.995360493659973,2.799114227294922,1,3,4.451334881125943,200
1673,-239.06573863327503,-47.813148498535156,0,4,4.747387032133112,200
1674,-358.7192550897598,-71.74383544921875,0,4,5.504627054371413,200
1675,1.6620769202709198,0.33240777254104614,1,3,5.1183487676403825,200
1676,-253.607709556818,-50.72157287597656,0,4,5.630782915366044,200
1677,-179.938324123621,-35.98762512207031,0,3,5.599674140233052,200
1678,-169.38350547850132,-33.876747131347656,0,3,5.5317759643727085,200
1679,632.4478999078274,126.48956298828125,2,1,2.9099444395990184,200
1680,-230.9863016307354,-46.197288513183594,0,4,5.655877261573121,200
1681,-187.2954581528902,-37.459190368652344,0,3,5.7669258977618885,200
1682,407.29913733154535,81.45960998535156,3,0,2.6856386963459946,200
1683,814.4914161413908,162.8981170654297,3,0,2.651312728778169,200
1684,791.2308884598315,158.24630737304688,2,0,2.7402481654760438,200
1685,633.9126299768686,126.7828369140625,2,1,2.8823542748082653,200
1686,687.6058206707239,137.52117919921875,2,0,3.063661947205497,200
1687,327.34302374720573,65.46868133544922,1,2,3.3866744939284184,200
1688,573.2431310713291,114.648681640625,2,1,3.131811115459329,200
1689,-672.5621647685766,-134.51242065429688,3,0,2.7218607284368486,200
1690,582.1815656423569,116.43623352050781,2,1,3.297133887580306,200
1691,4.446424037218094,0.8891083002090454,1,2,5.254843820015635,200
1692,622.0742105543613,124.41512298583984,2,1,2.9421977400321757,200
1693,546.6012239828706,109.32037353515625,2,1,2.960794519991223,200
1694,233.61939841508865,46.72374725341797,1,3,3.504187005183951,200
1695,359.4557845592499,71.89128112792969,1,2,3.296882996940134,200
1696,847.4492635689676,169.4896697998047,3,0,2.624218431081152,200
1697,827.3849467243999,165.4770050048828,3,0,2.5360657125789148,200
1698,58.23892855644226,11.647814750671387,1,2,4.985941299534071,200
1699,306.745401263237,61.3489990234375,1,2,3.735671296120678,200
1700,549.3067089244723,109.8611831665039,2,1,2.9506981830552927,200
1701,116.47201272845268,23.294424057006836,1,2,5.312142349785448,200
1702,60.605754256248474,12.121114730834961,0,3,4.21497643831201,200
1703,-21.09661367535591,-4.2193169593811035,0,3,4.3731659333640955,200
1704,306.27735632658005,61.255531311035156,2,2,3.740838243568509,200
1705,504.6362662911415,100.92723846435547,2,2,2.865421352105482,200
1706,637.4731038706377,127.4946517944336,2,1,2.8126709365162035,200
1707,-531.7658850550652,-106.35325622558594,1,3,3.977221189543129,200
1708,159.7530519068241,31.950504302978516,1,3,4.002540943607542,200
1709,178.5557852163911,35.71117401123047,1,3,3.8998705038797077,200
1710,273.3061147928238,54.6611213684082,1,2,4.099704653370397,200
1711,617.3271418232471,123.46537780761719,2,1,3.0949283730168853,200
1712,-192.89775156974792,-38.57952880859375,0,3,5.053873625224648,200
1713,200.25333321094513,40.05060958862305,1,2,4.49565113554835,200
1714,214.5497353374958,42.90977096557617,1,2,4.4244383972194745,200
1715,-1083.9167544841766,-216.78317260742188,2,2,3.169873256250765,200
1716,-94.56061037629843,-18.912235260009766,1,2,3.2918987368043906,200
1717,355.0191493332386,71.00407409667969,2,2,3.8042556937525402,200
1718,107.20225310325623,21.44039535522461,1,3,4.306087184059298,200
1719,303.396953523159,60.67924880981445,1,1,4.463559925478955,200
1720,130.65816986560822,26.1317138671875,1,3,4.181344232128773,200
1721,-1026.5099682956934,-205.30191040039062,2,1,3.487178443979249,200
1722,46.15841254591942,9.231735229492188,1,3,4.748692039203557,200
1723,338.7643462046981,67.75281524658203,2,2,3.512970964490581,200
1724,110.33624044060707,22.067161560058594,1,3,4.226321345031579,200
1725,-508.1099791228771,-101.62214660644531,2,1,4.354718378915708,200
1726,675.879695892334,135.1759033203125,2,0,3.4190985583176405,200
1727,-967.4625855088234,-193.49240112304688,2,1,3.4071079522982153,200
1728,11.380347102880478,2.27606201171875,1,2,5.945829788031694,200
1729,20.01679289340973,4.003256320953369,1,2,5.8658151159464635,200
1730,-829.3302181512117,-165.86607360839844,2,1,3.20393783775864,200
1731,122.09003281593323,24.418107986450195,1,3,4.234954869915846,200
1732,456.8999408483505,91.38017272949219,2,2,3.39612596777042,200
1733,229.37509134411812,45.87516403198242,2,2,4.006433983656356,200
1734,440.6564727425575,88.13133239746094,3,2,3.5477516017926134,122
1735,360.5008057653904,72.1001205444336,2,2,3.3932584386864995,200
1736,153.01092118024826,30.602331161499023,1,3,4.0035470263165305,200
1737,166.31015563756227,33.261993408203125,2,3,4.02423813326631,127
1738,-108.18407618999481,-21.63681411743164,0,4,4.522559568324697,200
1739,330.4223169386387,66.08431243896484,1,2,3.538817072783613,200
1740,-34.855802953243256,-6.971158027648926,1,3,5.126315613010869,200
1741,183.25822061300278,36.65159225463867,1,4,3.9019865753475877,148
1742,269.24823492765427,53.84971237182617,2,3,3.8209388055847784,143
1743,205.42241913080215,41.08440399169922,1,2,3.9024218547458673,200
1744,388.61342196166515,77.72257995605469,2,1,3.6920020858872995,200
1745,112.97585928440094,22.59529685974121,1,3,4.031672058930034,200
1746,-31.79055482149124,-6.358105659484863,0,5,4.192315106082077,147
1747,159.49127545952797,31.898365020751953,1,2,4.636711292144879,200
1748,432.5233514383435,86.50483703613281,2,1,3.6279934203433752,200
1749,-7.6428306102752686,-1.528771996498108,1,3,4.7373371133001205,200
1750,284.4007589817047,56.879913330078125,2,2,3.5986031117516815,200
1751,112.91314828395844,22.582637786865234,1,4,4.946266423722049,94
1752,476.4314780533314,95.28628540039062,2,1,3.6028721760394853,200
1753,184.8690269589424,36.97364807128906,1,2,4.622015969824491,200
1754,-1133.267881989479,-226.65347290039062,2,2,3.652989648975583,200
1755,-1005.000572681427,-201.00003051757812,1,4,5.330999696363757,90
1756,-19.278570592403412,-3.855677843093872,1,4,5.340219624528345,90
1757,28.84137511253357,5.768289089202881,1,4,5.379099902787009,89
1758,-1036.2914364337921,-207.25833129882812,1,4,5.3418648949848055,91
1759,15.91341906785965,3.182647705078125,1,2,4.9176807979546995,200
1760,401.23400434851646,80.24674224853516,3,2,3.556389820247939,118
1761,-828.0873949825764,-165.61766052246094,2,2,3.779003326674716,200
1762,365.9259622693062,73.18510437011719,2,1,3.6731451094904877,200
1763,-1084.5451295226812,-216.90890502929688,2,2,3.6778827151788747,200
1764,-6640.365416646004,-1328.07275390625,0,4,5.116631895470677,200
1765,7.972109742462635,1.594335913658142,1,3,4.171867100780711,200
1766,337.97358602285385,67.59479522705078,1,2,3.4252052639174337,200
1767,435.5288316607475,87.10588836669922,1,1,3.70295449867922,200
1768,-2066.0863614082336,-413.21673583984375,1,3,4.232601575987876,200
1769,-878.22262185812,-175.6445770263672,2,2,3.634947104586697,200
1770,284.9745486974716,56.9948844909668,2,3,3.9688216956213638,113
1771,-1262.5864448547363,-252.517333984375,0,4,4.818133581936026,200
1772,317.89007353782654,63.5779914855957,2,3,3.9998542250368607,113
1773,144.53086960315704,28.90619468688965,1,4,4.376030854348705,89
1774,-150.64328825473785,-30.12860679626465,0,4,4.209464646496737,200
1775,4.7282774448394775,0.9455001950263977,1,3,4.283812083110699,200
1776,-2090.1366996765137,-418.0269470214844,1,3,3.998710524938012,200
1777,-2013.6829540729523,-402.73681640625,1,3,4.285794292532225,200
1778,-216.2782317698002,-43.25568389892578,1,4,4.253106935840885,196
1779,-251.15468603372574,-50.23095703125,0,4,5.301646936502394,200
1780,-2026.953384399414,-405.3910217285156,1,3,4.310888588637373,200
1781,-6506.166754126549,-1301.2325439453125,0,4,5.217236416064341,200
1782,-2354.4031167030334,-470.88067626953125,0,4,5.224040085370827,200
1783,-227.93360674381256,-45.586692810058594,0,5,4.999041396907162,185
1784,-3455.132574260235,-691.0267333984375,0,4,5.150819063123089,200
1785,-76.86954939365387,-15.3739013671875,0,3,5.123978618021086,200
1786,-79.76742386817932,-15.953317642211914,1,4,4.55732677361579,182
1787,53.05885857343674,10.611648559570312,1,3,4.579199923182753,200
1788,349.3089128136635,69.86192321777344,2,2,3.80945451941434,200
1789,-80.01973628997803,-16.003938674926758,0,3,4.5806961774044215,200
1790,-196.80134296417236,-39.36028289794922,0,4,5.24358562437185,200
1791,-227.65911877155304,-45.531837463378906,0,5,4.900115229437156,178
1792,-167.13764759898186,-33.427513122558594,0,4,4.700791998683488,200
1793,-926.1973444223404,-185.2394561767578,0,4,5.338999793005161,200
1794,-1072.7268622517586,-214.5453338623047,2,1,3.57441498356514,200
1795,-259.95745922625065,-51.9915885925293,0,4,4.9684931371535805,200
1796,463.9881217777729,92.79753112792969,2,1,4.001803463810856,200
1797,137.56156840920448,27.512292861938477,1,3,3.993590019187151,200
1798,-47.83985352516174,-9.568151473999023,1,3,5.020330117249811,200
1799,-1168.4693490192294,-233.69384765625,0,4,5.8889183894050054,200
1800,-26.791990220546722,-5.358376979827881,1,3,4.951939231636586,200
1801,-1574.9276725053787,-314.985595703125,0,5,6.411663852441668,129
1802,-554.2539522722363,-110.85075378417969,0,3,5.982436585168036,200
1803,-1891.7739584445953,-378.35504150390625,0,3,6.159518080972925,200
1804,-446.67124831676483,-89.33403015136719,0,2,6.138270846160296,200
1805,-467.231014855206,-93.44636535644531,0,3,5.920553039117784,200
1806,-428.12807124853134,-85.62554931640625,0,2,6.046878837335714,200
1807,-319.6723649799824,-63.934669494628906,0,2,5.827530432168946,200
1808,-416.1187661886215,-83.22364807128906,0,2,6.14678923467427,200
1809,-413.39060539007187,-82.67800903320312,0,2,5.877056091696163,200
1810,-331.279091026634,-66.25598907470703,1,3,5.141015865244203,200
1811,419.70567989349365,83.94127655029297,1,1,4.100813755584686,200
1812,-350.3300914466381,-70.06614685058594,0,3,5.5759814618579835,200
1813,219.26138949394226,43.85211181640625,1,2,4.524186938389009,200
1814,-496.33597081899643,-99.26720428466797,0,4,6.3509542698403285,200
1815,-355.0221683681011,-71.00428771972656,0,3,6.140444387490238,200
1816,-2539.533775806427,-507.9072265625,0,4,5.978567570922616,200
1817,-305.9050112962723,-61.18101119995117,0,3,5.551287925993438,200
1818,-403.09624671936035,-80.61930084228516,0,3,6.0498246096019646,200
1819,-281.55316507816315,-56.310699462890625,1,3,5.090894986465997,200
1820,-576.0885080099106,-115.21766662597656,0,4,5.734702494808344,200
1821,-537.2968900799751,-107.45933532714844,0,3,5.503806455724801,200
1822,-497.7234473824501,-99.54450988769531,0,3,5.708843047959381,200
1823,-331.15390330553055,-66.23062896728516,0,3,5.57430520776403,200
1824,-926.6091039925814,-185.3214874267578,0,4,5.822387517180663,200
1825,-225.5782185792923,-45.11570358276367,1,2,5.220151345085379,200
1826,-664.0145796537399,-132.80299377441406,0,4,5.8592995788755164,200
1827,-402.96860072016716,-80.5937271118164,0,3,5.647215728109753,200
1828,-817.2103816270828,-163.44232177734375,0,4,6.0699025513499825,200
1829,-704.8459557890892,-140.9690704345703,0,4,6.613307113672683,200
1830,-202.00060707330704,-40.40016555786133,0,4,5.211251242629623,200
1831,-436.0732746720314,-87.21482849121094,0,3,7.444967729129138,200
1832,-675.5415199995041,-135.10829162597656,0,4,7.510592876331968,200
1833,-393.5624813437462,-78.71250915527344,0,4,6.122498168430348,200
1834,-365.52075726538897,-73.10407257080078,0,4,5.857462480203744,200
1835,-399.06125766038895,-79.81222534179688,0,4,6.032797328228321,200
1836,-2068.4056313037872,-413.6812438964844,0,4,5.833192210038748,200
1837,-463.05735409259796,-92.61129760742188,0,3,6.123846049617385,200
1838,-395.3669945001602,-79.0735092163086,0,4,6.096846124693235,200
1839,-266.76500403881073,-53.35295867919922,0,3,5.89531220524506,200
1840,-376.8717831373215,-75.3744888305664,0,4,5.9209190785652,200
1841,-47.910217851400375,-9.581991195678711,0,2,4.923142580512232,200
1842,-199.26626873016357,-39.853179931640625,0,3,5.141231580601248,200
1843,-388.87518617510796,-77.77508544921875,0,4,6.00011941990185,200
1844,-207.5776156783104,-41.515350341796875,0,3,5.308142588513054,200
1845,62.40620656311512,12.481157302856445,1,4,3.621585287454978,177
1846,-1838.8291823863983,-367.7655334472656,1,3,4.594762056646602,200
1847,-1826.600497186184,-365.3199157714844,0,4,5.2411679594670675,200
1848,136.46282678842545,27.292545318603516,1,2,3.964502487859508,200
1849,125.92682784795761,25.185230255126953,1,2,4.192470313380463,200
1850,-196.7989531159401,-39.359825134277344,0,3,4.961760275809337,200
1851,-201.84626959264278,-40.36928939819336,0,3,5.073552332693643,200
1852,-380.5989174246788,-76.1196060180664,0,4,5.783279138594493,200
1853,171.71724962443113,34.343360900878906,1,2,3.6708447786948852,200
1854,-47.55580569058657,-9.511088371276855,1,4,3.7294752404008995,188
1855,4.6684470772743225,0.9336448907852173,1,3,3.89699537447177,200
1856,1.9277313351631165,0.3856620788574219,1,3,3.917708836460269,200
1857,-2.409784972667694,-0.4821022152900696,1,3,3.896170732074514,200
1858,3.8103951811790466,0.7620598077774048,1,3,3.912127570345862,200
1859,-2153.1142098903656,-430.6226501464844,1,3,4.027508858902694,200
1860,-1052.803760021925,-210.5607147216797,2,2,3.1352269415493423,200
1861,251.88156813383102,50.37621307373047,1,2,3.3821287073546373,200
1862,425.3668275475502,85.07347106933594,2,2,3.073364997919711,200
1863,-1013.9801002442837,-202.79586791992188,2,2,3.1192119350921406,200
1864,112.27534547448158,22.455198287963867,1,3,4.097414062495601,200
1865,-3683.564102292061,-736.7129516601562,0,4,4.901252773476541,200
1866,-1000.2099291682243,-200.04177856445312,2,1,3.310293777504962,200
1867,397.9887275695801,79.59760284423828,1,1,3.890456597195827,200
1868,118.64707601070404,23.7293701171875,1,2,4.280893363583212,200
1869,212.50100129842758,42.50005340576172,1,2,4.3260216002886756,200
1870,14.85182112455368,2.9704513549804688,1,2,4.267564116861005,200
1871,187.5464619398117,37.50925827026367,1,2,4.383162405352851,200
1872,134.10301099717617,26.82052230834961,1,2,4.8421373395468335,200
1873,-73.50560496747494,-14.70112133026123,0,3,4.641881379381531,200
1874,396.7125640809536,79.34245300292969,1,1,3.8815358394641715,200
1875,452.4166520535946,90.4834976196289,2,1,3.548484413611137,200
1876,455.416572034359,91.0832290649414,1,1,3.5734855111695594,200
1877,210.5528367459774,42.110660552978516,1,2,4.064237931672248,200
1878,192.21625423431396,38.44329071044922,1,2,4.49591066354102,200
1879,188.54719388484955,37.70936965942383,1,2,4.247610459877872,200
1880,275.9172674268484,55.1834602355957,1,2,4.187905388525768,200
1881,-3572.839591026306,-714.5680541992188,3,0,3.014489343956942,200
1882,-214.3596517443657,-42.87190628051758,0,4,5.165104142580063,200
1883,367.31996726989746,73.46410369873047,2,2,3.9351214381641517,200
1884,-1541.086329460144,-308.2170715332031,0,5,5.076705079604637,194
1885,-257.46863627433777,-51.49367141723633,0,4,5.430258844338059,200
1886,86.83166000247002,17.366313934326172,1,3,4.382158675903552,200
1887,169.8830527961254,33.97663497924805,2,2,4.59695068478706,200
1888,-286.5322401225567,-57.306800842285156,2,2,4.383608901039398,200
1889,355.2450430467725,71.04878234863281,1,1,4.472761811918224,200
1890,233.69224390387535,46.738460540771484,1,2,4.35379897634157,200
1891,-220.85524135828018,-44.17108154296875,0,4,5.338110016187315,200
1892,-1355.1758342981339,-271.03521728515625,2,2,3.418843888157361,200
1893,267.2406909763813,53.448333740234375,1,2,4.408413891169415,200
1894,262.3821817934513,52.47645950317383,1,2,3.905661534488998,200
1895,-956.824897646904,-191.3650665283203,2,1,3.3848338125974458,200
1896,-481.8240950703621,-96.36463928222656,1,2,4.384865450226876,200
1897,-344.7733843922615,-68.95455932617188,1,2,4.187058179986212,200
1898,-656.835604429245,-131.3670654296875,0,3,4.884847618909356,200
1899,192.29869955778122,38.45982360839844,1,2,4.558148906249493,200
1900,111.90521033108234,22.381031036376953,1,3,4.263573925095663,200
1901,84.31863358616829,16.86371612548828,1,3,4.597534948532571,200
1902,185.29219323396683,37.05834197998047,1,2,4.654696399503374,200
1903,-2491.740037202835,-498.3480529785156,1,3,4.416381706527851,200
1904,-217.35036413371563,-43.47003936767578,0,4,5.07351951902543,200
1905,-226.65814888477325,-45.331607818603516,0,4,5.13384387572309,200
1906,-74.95821952819824,-14.991668701171875,0,3,5.225910546271235,200
1907,-43.53195250034332,-8.706381797790527,0,3,5.031968910639401,200
1908,-46.0415415763855,-9.208333969116211,0,3,5.264553582201324,200
1909,12.91395777463913,2.582714796066284,1,3,4.373550608983515,200
1910,193.58368709683418,38.716644287109375,1,2,4.738241830620329,200
1911,86.52274399995804,17.30461311340332,1,4,4.22112545590019,168
1912,121.40458911657333,24.280845642089844,1,3,4.483518297689157,200
1913,136.10394209623337,27.22080421447754,1,4,4.891222153777995,89
1914,113.89139920473099,22.778217315673828,1,1,4.101197010433376,200
1915,-234.2816210538149,-46.85626983642578,0,4,4.819302874906834,200
1916,-226.87187522649765,-45.3742790222168,0,4,4.96424990884722,200
1917,-521.7521201372147,-104.35029602050781,0,3,4.910657109032848,200
1918,-730.6535755395889,-146.13058471679688,1,3,3.9384976899541138,200
1919,81.22347927093506,16.244754791259766,2,3,3.7760926409021236,146
1920,-163.88337755203247,-32.77669143676758,0,4,5.190980975666396,200
1921,522.9704567044973,104.593994140625,1,1,3.3039467862212177,200
1922,159.2638179063797,31.852834701538086,1,2,4.736985304428439,200
1923,-20.59786707162857,-4.119671821594238,1,3,5.047018559796065,200
1924,151.26640148460865,30.253087997436523,2,2,4.005523427355019,200
1925,378.4718556404114,75.69464111328125,2,1,4.02530042661242,200
1926,440.6242252290249,88.12458038330078,2,1,3.812166460526071,200
1927,465.78823560476303,93.15748596191406,2,1,3.7635551818512276,200
1928,-1076.0151495337486,-215.2030792236328,2,2,3.8480902718133323,200
1929,244.82427510619164,48.964866638183594,2,3,4.232398113661222,169
1930,-529.9728686213493,-105.99459075927734,1,4,4.277873225374192,115
1931,106.55904018878937,21.311777114868164,1,3,4.040185059938202,200
1932,129.6763927936554,25.93526268005371,1,4,4.25032656790533,118
1933,33.18482714891434,6.6369171142578125,1,3,4.617425830841787,200
1934,32.69912052154541,6.5398406982421875,1,3,4.677473388795855,200
1935,52.928045213222504,10.585637092590332,1,3,4.7475112328230304,200
1936,-563.447158575058,-112.68949890136719,0,3,4.7291955592518695,200
1937,-808.3124341964722,-161.66232299804688,1,2,4.444778781275311,200
1938,-4201.442523360252,-840.2886962890625,0,4,4.906895954559209,200
1939,88.0429647564888,17.608713150024414,1,3,4.372960064453649,200
1940,-371.061589717865,-74.21234130859375,0,3,5.013133675997809,200
1941,204.29671236872673,40.85947036743164,1,2,4.4951240366771055,200
1942,-500.33172154426575,-100.0662841796875,0,3,4.99841525021808,200
1943,-2585.7141695022583,-517.142822265625,0,3,4.824106281112221,200
1944,66.02608556300402,13.205347061157227,2,2,3.970109653840422,200
1945,-71.9403983950615,-14.3880615234375,0,3,4.535927844232071,200
1946,268.7828321997076,53.75669479370117,2,2,3.8641953012972428,200
1947,-1114.1051564216614,-222.82089233398438,0,3,5.01674716522471,200
1948,28.78889161348343,5.757817268371582,1,3,3.841811460023537,200
1949,173.17069125175476,34.6341438293457,1,4,4.12774669956817,100
1950,139.2963089942932,27.859243392944336,1,4,4.498545367215035,100
1951,130.25636315345764,26.051273345947266,1,4,4.445882878993259,100
1952,134.09624993801117,26.819250106811523,1,4,4.4441956099401505,100
1953,-1831.1603499650955,-366.2320861816406,0,3,4.96764592732197,200
1954,96.37786710262299,19.27547836303711,1,3,4.339536257943502,200
1955,75.66881284117699,15.133867263793945,2,2,3.7262381044419945,200
1956,110.82497715950012,22.164886474609375,1,3,4.292029352496391,200
1957,116.01268857717514,23.202524185180664,1,3,4.293716697308501,200
1958,-244.35744997859,-48.871498107910156,0,4,5.433976935464456,200
1959,-2904.624902009964,-580.9249877929688,0,3,4.966958019919478,200
1960,-945.3054864406586,-189.0612335205078,0,4,4.972741402864766,200
1961,-1650.419573545456,-330.0837097167969,0,3,5.033223626253037,200
1962,52.0926638841629,10.41845703125,1,3,4.272991034560415,200
1963,-293.6928466260433,-58.73862838745117,0,4,5.543126558729961,200
1964,149.20899748802185,29.841787338256836,1,4,4.47961986955395,102
1965,165.19481110572815,33.03898620605469,1,4,4.477454054279429,101
1966,-487.46899008750916,-97.49373626708984,0,3,4.914185216860538,200
1967,-488.4298537969589,-97.68595886230469,0,3,4.89260273804916,200
1968,-522.6487638354301,-104.52982330322266,0,4,5.370333489517856,200
1969,-579.9690965414047,-115.99405670166016,0,4,5.47903491857186,200
1970,-295.4038475751877,-59.080718994140625,0,4,5.356741422085013,200
1971,-2843.104812145233,-568.6211547851562,0,4,5.454471046598434,200
1972,-275.54507768154144,-55.1090087890625,0,4,5.268215535118516,200
1973,-2139.3777338266373,-427.87530517578125,0,4,5.317279846379959,200
1974,-2834.012028694153,-566.8028564453125,0,4,5.417335337231026,200
1975,-0.7483858466148376,-0.1497650146484375,1,3,4.523240360461948,200
1976,-2243.2047448158264,-448.64093017578125,1,3,4.7083117408634845,200
1977,-31.98600336909294,-6.39715576171875,1,3,5.305666711574565,200
1978,-2617.2295495271683,-523.4464111328125,0,4,5.357279931733811,200
1979,-19.70314458012581,-3.940629482269287,1,3,4.641937611818283,200
1980,-4541.885360121727,-908.3778076171875,0,4,5.401784827883537,200
1981,11.351487398147583,2.270310163497925,1,3,4.965114845621694,200
1982,22.90481200814247,4.581101417541504,1,3,4.862883696048524,200
1983,-324.1818541288376,-64.83641815185547,0,4,5.716359622516943,200
1984,192.6460434794426,38.52922821044922,1,4,4.126560341501693,108
1985,-2547.7375329732895,-509.54718017578125,0,4,5.761877237395831,200
1986,-2675.0258688926697,-535.0054321289062,0,4,5.653429718106183,200
1987,-14.736772000789642,-2.9473915100097656,1,3,5.09663106845178,200
1988,-36.96205225586891,-7.392302513122559,1,3,4.924328922763487,200
1989,-24.26575541496277,-4.853314399719238,1,3,4.988141521874723,200
1990,-154.32646711170673,-30.865306854248047,0,5,6.0972980621706,67
1991,-160.45113503932953,-32.09021759033203,0,5,5.779831452746362,77
1992,242.1839523911476,48.436798095703125,1,2,4.300910930472652,200
1993,-573.9695252664387,-114.79400634765625,2,2,3.8673701231599096,200
1994,-318.3171737194061,-63.66339111328125,0,4,5.670415491274473,200
1995,147.42854595184326,29.4857177734375,1,4,4.457571447801337,105
1996,2.0371694564819336,0.4074348509311676,0,5,4.922615896360207,75
1997,-156.42391228675842,-31.284805297851562,0,5,4.38080257091797,116
1998,136.73843210935593,27.347686767578125,1,4,4.138608250537105,108
1999,347.9834352135658,69.59671020507812,2,3,3.6504871187697367,115
2000,-24.854432225227356,-4.970770359039307,1,3,4.913135202313601,200
2001,-366.6549183130264,-73.33094024658203,0,4,5.035055927664614,200
2002,-38.01994609832764,-7.604016304016113,1,4,4.372306417672151,115
2003,-293.2977432012558,-58.659461975097656,0,4,5.686872081957292,200
2004,130.75672435760498,26.151330947875977,1,4,4.38146843885359,115
2005,137.61765676736832,27.523456573486328,1,4,4.214932342731096,136
2006,147.63016414642334,29.526037216186523,1,4,4.383784454307771,115
2007,55.059269577264786,11.012005805969238,1,3,4.58318266632681,200
2008,-67.85441637039185,-13.57081127166748,1,3,5.477241540593461,200
2009,-2196.8781275451183,-439.37567138671875,1,3,4.493408439643116,200
2010,-77.07045370340347,-15.414036750793457,1,3,5.472280478183717,200
2011,-112.4008814394474,-22.480152130126953,0,5,4.943702735368336,129
2012,49.92465001344681,9.984811782836914,1,3,4.535168708988477,200
2013,-54.90377497673035,-10.980753898620605,0,5,4.3835822202708545,126
2014,157.50424140691757,31.500797271728516,1,4,3.852130342457188,140
2015,-226.90660347044468,-45.381317138671875,0,4,5.141194880141545,200
2016,81.99162036180496,16.398422241210938,1,4,3.7146551057293435,175
2017,-72.9104984998703,-14.582181930541992,1,4,5.1426701166300335,172
2018,87.3082831799984,17.46169090270996,1,3,3.953419837476787,200
2019,-85.79440543055534,-17.158864974975586,0,5,5.246751999393047,108
2020,-55.4319112598896,-11.08635139465332,0,5,5.339757288302445,96
2021,-1089.8656003139913,-217.97311401367188,2,2,4.273486049041121,200
2022,-2554.9144906401634,-510.98236083984375,1,3,5.5163050125885835,200
2023,-798.0219224095345,-159.6043701171875,0,5,5.471028122204629,112
2024,-410.3212918639183,-82.06433868408203,0,4,5.931549909438781,200
2025,-805.1248334646225,-161.02499389648438,0,4,4.871676447811616,200
2026,-1.065009981393814,-0.21301880478858948,1,3,4.365961087718082,200
2027,42.01697152853012,8.403493881225586,1,3,4.519608505388784,200
2028,152.70657900720835,30.54132652282715,1,4,4.274846664723728,113
2029,157.72185543179512,31.54440689086914,1,4,4.143812850099161,121
2030,184.1799155473709,36.83600997924805,1,4,4.157480285651239,114
2031,58.13103610277176,11.626147270202637,1,4,4.435299868332442,125
2032,-1028.8254933357239,-205.76510620117188,0,5,5.367059958744903,121
2033,4.729099005460739,0.9458160400390625,1,4,4.325421435394658,108
2034,181.5919652581215,36.31837463378906,1,4,4.069376982310719,109
2035,157.45822882652283,31.49163818359375,1,4,4.106107447913013,110
2036,102.83609318733215,20.56711769104004,1,3,3.9763608446475067,200
2037,-2451.72820353508,-490.3455505371094,1,3,4.061738234515442,200
2038,44.157721161842346,8.83166217803955,1,3,4.219518468972133,200
2039,-2386.2294067144394,-477.24578857421875,0,4,4.726910935406918,200
2040,-2391.048178255558,-478.2098693847656,0,4,5.0577296607225835,200
2041,-49.63535273075104,-9.927068710327148,0,5,4.996397553615678,69
