episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1180,412.0913437604904,82.41828155517578,1,4,2.6637882315405212,93
1181,913.9969533085823,182.7992706298828,2,2,2.0530832204731455,200
1182,364.3660272359848,72.8731918334961,2,3,2.3999508112904593,108
1183,906.6474655866623,181.32962036132812,2,2,2.087389657667664,200
1184,652.3476468324661,130.46981811523438,1,3,2.2329872340202934,200
1185,943.962306201458,188.79232788085938,2,2,1.9133234358015059,200
1186,1212.907224105671,242.5811004638672,3,1,1.7053865186581632,200
1187,449.9160203933716,89.98304748535156,1,3,3.2056774515698323,200
1188,1071.908789664507,214.3817138671875,2,1,1.7336941099377459,200
1189,772.0347374081612,154.40696716308594,1,2,2.2767428986943736,200
1190,441.89992094039917,88.38008880615234,1,3,3.279650734936851,200
1191,466.7801138162613,93.35591125488281,1,3,3.0919144046203115,200
1192,616.7196878194809,123.3440170288086,2,3,3.615057966292968,121
1193,1131.5051004886627,226.3009796142578,2,1,1.6952111357896473,200
1194,622.6441475749016,124.5290756225586,1,3,2.3617302971516807,200
1195,1124.4108021855354,224.8822021484375,2,1,1.6975552877733269,200
1196,773.4589084982872,154.6917266845703,2,2,2.757031236100784,200
1197,888.2130929529667,177.64259338378906,2,2,1.7981812767700542,200
1198,1441.9433085769415,288.388671875,3,0,1.295683756871945,200
1199,-154.74788641929626,-30.949493408203125,3,0,1.3102636226238782,200
1200,-128.590882062912,-25.718090057373047,3,0,1.3036544329536663,200
1201,1434.4865139555186,286.8974914550781,3,0,1.305430557972907,200
1202,1012.1149248182774,202.4232177734375,2,1,1.8524466082506623,200
1203,1400.4180758222938,280.08343505859375,3,0,1.299193577801028,200
1204,-165.337786257267,-33.06755447387695,3,0,1.298348216121258,200
1205,-862.2196573019028,-172.4440155029297,2,2,2.7276411232231843,200
1206,-807.6831828355789,-161.53648376464844,2,3,3.8330527929926133,110
1207,275.9820671081543,55.1964111328125,1,3,3.9535268089456843,200
1208,1377.2995827794075,275.4599609375,4,1,1.4818649732796136,101
1209,1432.684292620048,286.5365905761719,3,0,1.3207062202852247,200
1210,591.4585350751877,118.29179382324219,2,1,2.58454464005154,200
1211,-150.55656266212463,-30.1110782623291,3,0,1.3156140342997937,200
1212,1370.9863032102585,274.19720458984375,4,1,1.4708379776188742,104
1213,-429.1947194337845,-85.8388900756836,3,1,1.700112541999255,200
1214,1226.765909343958,245.352783203125,3,1,1.608776698835013,200
1215,877.0988049507141,175.4196319580078,2,2,2.2188331785386897,200
1216,831.9313184022903,166.3862762451172,2,3,2.3438975654566354,103
1217,1318.411696434021,263.68231201171875,4,1,1.46605498525942,102
1218,1211.4173975884914,242.2840118408203,3,1,1.7021309942535403,200
1219,-419.4511677622795,-83.8901138305664,3,1,1.706685473673329,200
1220,1038.8507215939462,207.76992797851562,3,2,1.3917838717193978,173
1221,-615.6677389144897,-123.13359069824219,2,1,1.8092709883273899,200
1222,-792.1496646404266,-158.4298553466797,3,0,1.3957848079834505,200
1223,822.8542251586914,164.5708770751953,2,3,1.9129409914581976,163
1224,25.078190684318542,5.015515327453613,3,0,1.3126913723846976,200
1225,1041.0423542261124,208.2083740234375,2,2,1.5229143736080533,200
1226,505.2286677509546,101.0456771850586,2,2,1.5035559941720669,200
1227,1042.6912057586014,208.5380096435547,2,1,1.8589802541045177,200
1228,101.64958208799362,20.329708099365234,1,3,4.769000838069812,200
1229,-523.4769866466522,-104.6953125,2,3,1.8399992104934717,196
1230,1077.0998809933662,215.42013549804688,2,1,1.761632538716634,200
1231,542.4756143093109,108.4951400756836,2,3,3.830529194985705,111
1232,-334.15650045871735,-66.831298828125,2,1,1.7964070250097293,200
1233,429.5199421644211,85.90400695800781,1,3,3.2126347443063437,200
1234,-53.33770525455475,-10.667645454406738,3,0,1.2977577535277645,200
1235,-104.67621171474457,-20.935400009155273,3,0,1.3745454696321304,200
1236,105.49251157045364,21.098445892333984,1,3,3.9973364747411884,200
1237,-390.9748560190201,-78.19500732421875,2,1,1.765393489751424,200
1238,254.24211090803146,50.84838104248047,0,2,3.0346770646022203,200
1239,137.03804209828377,27.40777587890625,1,3,4.034293326449034,200
1240,1387.5664656497538,277.5136413574219,3,0,1.3022621078963852,200
1241,1076.886808335781,215.3776397705078,2,1,1.7834066141241258,200
1242,1406.7938313633204,281.3591613769531,3,0,1.2932872208601562,200
1243,54.83610141277313,10.967142105102539,0,3,4.227818273466987,200
1244,49.98960053920746,9.998425483703613,2,2,1.3977590140509926,200
1245,721.5099471211433,144.30194091796875,1,3,1.9774275003871495,200
1246,648.7594335079193,129.7515869140625,2,2,3.1771719023097558,200
1247,638.3623357415199,127.6725082397461,2,3,3.3522080393027784,118
1248,-148.7959861755371,-29.759082794189453,3,0,1.3840645817940973,200
1249,944.709669649601,188.94192504882812,3,2,2.625633160333673,108
1250,679.76096367836,135.95230102539062,2,2,3.0646226566678854,200
1251,826.6080043017864,165.32174682617188,1,2,1.9867754978968466,200
1252,477.3965380191803,95.4792709350586,1,3,2.962018853488444,200
1253,717.7803531792015,143.55581665039062,2,2,2.865718439052988,200
1254,1072.541044935584,214.5079345703125,3,1,2.230024129064205,200
1255,-1253.5297154188156,-250.705810546875,2,2,3.5420218012152054,200
1256,-3833.5787187814713,-766.7158203125,2,2,3.5158938425870803,200
1257,614.0337836071849,122.8072280883789,2,2,2.7739600210657356,200
1258,272.9804976582527,54.596092224121094,1,3,4.0177563014882365,200
1259,-1003.1850199699402,-200.6370849609375,2,2,2.791202207523262,200
1260,-58.06709408760071,-11.613329887390137,4,0,1.075820573154547,200
1261,-29.92708718776703,-5.985009670257568,4,0,1.103863941054368,200
1262,-801.9384936094284,-160.3876953125,2,2,2.8545613155035987,200
1263,1555.7660783287138,311.1534118652344,4,0,1.0958384258604283,200
1264,-792.7556756734848,-158.55111694335938,2,2,2.8236572644426188,200
1265,-842.6578688621521,-168.5316619873047,2,2,2.762861558900784,200
1266,-415.6218090057373,-83.1243896484375,3,1,2.1800785456862215,200
1267,-829.9146300554276,-165.98280334472656,2,2,2.8646520265572835,200
1268,887.7316978126764,177.546630859375,2,2,2.10353390703537,200
1269,-534.6665974855423,-106.93333435058594,2,1,1.759070369833535,200
1270,-869.6983021497726,-173.9396209716797,2,2,2.8312437512801356,200
1271,-2718.0813415050507,-543.6165771484375,2,2,2.0531046348339848,200
1272,919.7558514475822,183.95114135742188,2,2,1.983322611661102,200
1273,731.7261525392532,146.34521484375,2,3,3.1443687906978597,105
1274,1545.7452628463507,309.14874267578125,4,0,1.1860944638143678,200
1275,-907.0742539167404,-181.4149169921875,2,2,2.8306826252506854,200
1276,799.2202500104904,159.843994140625,3,2,2.8445292619752296,109
1277,-66.45302963256836,-13.290514945983887,4,0,1.1925682136953957,200
1278,-184.80430114269257,-36.96092224121094,4,1,1.4745517507586583,194
1279,-2678.913298845291,-535.7826538085938,2,2,2.086482277519564,200
1280,-170.11129939556122,-34.02203369140625,3,0,1.241047978364483,200
1281,-112.93816256523132,-22.587860107421875,4,0,1.1317717858177307,200
1282,-105.07473635673523,-21.01483726501465,4,0,1.1811846421538008,200
1283,-102.19157326221466,-20.4384822845459,4,0,1.1377399331947982,200
1284,-391.9931008219719,-78.3985366821289,3,1,1.6952741774429154,200
1285,-170.19214689731598,-34.038551330566406,3,0,1.303921118881299,200
1286,1148.5456652641296,229.70913696289062,3,2,1.900122978265617,105
1287,-61.79060620069504,-12.35809326171875,4,0,1.201571586035503,200
1288,-177.1714985370636,-35.434303283691406,3,0,1.2956779129279852,200
1289,1540.7792198173702,308.1556091308594,4,0,1.176096009487122,200
1290,-112.21400284767151,-22.442638397216797,4,0,1.188579213199346,200
1291,733.8030970860273,146.76083374023438,1,3,1.6856328186407126,200
1292,-133.54273998737335,-26.708324432373047,4,0,1.2001400990835114,200
1293,-108.4405300617218,-21.687475204467773,4,0,1.1681308388381315,200
1294,-917.5541951060295,-183.5109405517578,2,2,2.85693593391916,200
1295,-226.77229189872742,-45.35472869873047,3,0,1.291484091890856,200
1296,1254.7691954243928,250.9543914794922,3,1,1.4399535150738898,200
1297,-256.184823513031,-51.23724365234375,3,0,1.486908142606423,200
1298,1129.7534455638379,225.95095825195312,3,1,1.605908146389376,200
1299,708.8860265314579,141.7771453857422,1,4,1.9941024788774562,146
1300,-1281.8618316352367,-256.3722229003906,2,2,4.826763194004618,200
1301,298.99629604816437,59.799232482910156,2,3,5.423014158871749,102
1302,325.6166173219681,65.12318420410156,2,3,5.2608015048597,102
1303,-599.5049333572388,-119.90095520019531,2,1,2.1856040646969417,200
1304,551.4824620485306,110.2965316772461,2,3,3.7372161941995197,105
1305,597.7170964479446,119.54341125488281,2,3,3.6722921557697945,106
1306,592.7360452990979,118.54719543457031,2,3,3.8578110216047037,105
1307,-1672.0884299874306,-334.4176330566406,4,0,1.1930286284221805,200
1308,-889.5134089589119,-177.9025115966797,2,2,2.8626033538091833,200
1309,-117.3242255449295,-23.46539306640625,4,0,1.1396398345015295,200
1310,-756.2605177760124,-151.25198364257812,2,2,2.0205129203250296,200
1311,730.2674567699432,146.053466796875,2,3,3.0883962139922643,106
1312,333.00800800323486,66.60157012939453,1,4,4.298209953292793,102
1313,1228.9762094467878,245.79541015625,3,1,1.539767285846791,200
1314,675.5698784589767,135.11395263671875,2,3,3.168064437132263,125
1315,470.0237970352173,94.00465393066406,1,3,3.092049584250782,200
1316,834.2690080553293,166.853759765625,2,2,2.215229061078017,200
1317,1097.6057133674622,219.5211639404297,4,1,2.1574979925117757,106
1318,-32.76799666881561,-6.553246974945068,4,0,1.0818805942376062,200
1319,-462.2146563529968,-92.44297790527344,2,1,1.7790936510652924,200
1320,1063.6652644872665,212.73312377929688,3,1,2.330722944870545,200
1321,910.1292168200016,182.02584838867188,3,2,3.1185989308878383,106
1322,741.9295396208763,148.38621520996094,2,2,2.861698681784858,200
1323,956.8919212818146,191.37835693359375,3,2,2.653206421677017,101
1324,-152.70274198055267,-30.540271759033203,3,0,1.1026445978998445,200
1325,-92.24171328544617,-18.4482421875,4,0,1.063040244905965,200
1326,-101.34750056266785,-20.26947021484375,3,2,1.1528018365628587,179
1327,-79.1184514760971,-15.823572158813477,4,0,1.0900511892455422,200
1328,-76.75937628746033,-15.351892471313477,4,0,1.0679106288827218,200
1329,1254.703729275614,250.94100952148438,3,2,1.219347514286278,147
1330,-62.35069525241852,-12.470270156860352,4,0,1.0653447403541756,200
1331,-61.20212459564209,-12.2403564453125,4,0,1.069524067380215,200
1332,-59.29661548137665,-11.859057426452637,4,0,1.0539028776377617,200
1333,806.4407758750021,161.28817749023438,1,2,2.1183523910675914,200
1334,-31.494904100894928,-6.298907279968262,4,0,1.1894589599306296,200
1335,-39.431408166885376,-7.886566162109375,4,0,1.1674122947495624,200
1336,1565.0007091928273,313.00018310546875,4,0,1.085871353730782,200
1337,1562.5646258071065,312.5133056640625,4,0,1.08153537885212,200
1338,1564.1856250856072,312.83734130859375,4,0,1.0776794640416179,200
1339,370.97075629234314,74.19419860839844,3,2,1.2518354984820617,157
1340,18.122449219226837,3.6244263648986816,4,0,1.1270799564860698,200
1341,-52.037040293216705,-10.407092094421387,4,0,1.0520665747655542,200
1342,1215.814189016819,243.16299438476562,3,2,1.4405605012822205,189
1343,-533.7736615538597,-106.75483703613281,2,3,1.909312118859135,189
1344,-16.480870723724365,-3.2956786155700684,4,0,1.1321510008293039,200
1345,1564.5967202670872,312.91900634765625,4,0,1.1033256327288794,200
1346,-958.5259101986885,-191.7050323486328,2,2,3.263463439588191,200
1347,-59.41237914562225,-11.882165908813477,4,0,1.0906338837108038,200
1348,-369.1663542985916,-73.8332748413086,3,1,1.505338671619778,200
1349,-72.51873028278351,-14.503576278686523,4,0,1.127620674691444,200
1350,1232.4799885135144,246.49581909179688,3,2,1.3511191869957517,153
1351,1077.649532198906,215.53030395507812,3,1,2.339553657243803,200
1352,-526.8516991138458,-105.3703384399414,2,1,1.8024042598334078,200
1353,-60.10564088821411,-12.021252632141113,4,0,1.052568057356814,200
1354,1553.5487941727042,310.7102355957031,4,0,1.1363496607228574,200
1355,1096.0786336958408,219.21499633789062,3,1,2.2457837557907383,200
1356,890.1150776147842,178.02317810058594,2,2,2.1547668696488804,200
1357,1087.510420680046,217.50228881835938,3,1,2.261482991429012,200
1358,1567.1707846131176,313.4344482421875,4,0,1.0723504117926335,200
1359,1555.6646428406239,311.13311767578125,4,0,1.1110316712833492,200
1360,-28.77975296974182,-5.756091117858887,4,0,1.0710256756983656,200
1361,918.1252043824643,183.625244140625,2,2,2.000730721098716,200
1362,-511.3349658250809,-102.26699829101562,2,1,1.7167699568075612,200
1363,-731.5899560451508,-146.31784057617188,2,2,2.0946768261301525,200
1364,-473.90136992931366,-94.78018951416016,2,1,1.7457198667029812,200
1365,1127.367207352072,225.47354125976562,2,2,1.3177638391945938,200
1366,257.54372388124466,51.50902557373047,1,3,3.9435526179708247,200
1367,788.2237034067512,157.64459228515625,2,3,2.409712359783758,173
1368,-472.11898124217987,-94.42375183105469,2,3,1.7383095763330876,175
1369,784.6670304611325,156.9332733154297,2,3,2.410129083924706,151
1370,-879.0682722330093,-175.8135986328125,2,2,2.888643176942755,200
1371,950.3940661251545,190.07879638671875,2,1,2.5233659250193403,200
1372,187.90495336055756,37.58101272583008,1,3,3.9446512265330234,200
1373,1236.2169075459242,247.2440185546875,3,2,1.3418377137029842,191
1374,302.2711905837059,60.454010009765625,1,3,3.931264223488715,200
1375,581.3780913949013,116.2756118774414,1,4,3.0262339122225788,96
1376,-887.2289919257164,-177.4459686279297,2,2,2.9023661304216706,200
1377,782.9867198467255,156.5972137451172,2,2,2.6968016989746735,200
1378,-909.6079541444778,-181.92160034179688,2,2,2.907953363904129,200
1379,-897.031828224659,-179.40658569335938,2,2,2.9225278482150676,200
1380,327.006989300251,65.40120697021484,1,4,3.560117860504758,176
1381,-651.2110557556152,-130.24215698242188,2,1,2.4784847620927257,200
1382,-922.1711387634277,-184.43417358398438,2,2,2.8859447876015425,200
1383,943.1961748301983,188.63922119140625,2,1,2.527058010490671,200
1384,456.5717764496803,91.31439971923828,1,2,3.710999351864821,200
1385,162.0917352437973,32.41834259033203,0,4,3.020112208364755,200
1386,617.969384483993,123.5937728881836,1,4,2.201236700405677,141
1387,529.4375987946987,105.88725280761719,1,4,2.2674934467673644,177
1388,712.6283527612686,142.52566528320312,2,2,2.8401930719803437,200
1389,-186.69681334495544,-37.338951110839844,3,0,1.2473535141269403,200
1390,439.96314799785614,87.9928207397461,2,2,4.199119533057896,200
1391,305.04289650917053,61.00864791870117,1,2,4.281794612585726,200
1392,299.58980095386505,59.91814041137695,1,2,4.306813477319612,200
1393,338.00914454460144,67.60176086425781,1,2,4.13209889060996,200
1394,351.76245033741,70.35246276855469,1,2,4.074010059934355,200
1395,505.3474306464195,101.06892395019531,2,2,3.887097425284383,200
1396,109.73103845119476,21.946186065673828,1,4,5.582651988423701,101
1397,485.07691383361816,97.01519012451172,2,2,3.4429033397339674,200
1398,357.6084165535867,71.52197265625,2,2,3.596654530228842,200
1399,339.6276952624321,67.92555236816406,2,2,3.554745694053415,200
1400,-600.0065867304802,-120.0014419555664,3,1,2.4245783548730464,200
1401,-887.6553378105164,-177.53091430664062,2,2,2.895267477455819,200
1402,-643.663227379322,-128.73255920410156,3,1,2.303485790318391,200
1403,-965.427617430687,-193.08570861816406,2,2,2.8153038705458178,200
1404,582.3887801170349,116.477783203125,2,3,2.713310743094817,102
1405,257.61673951148987,51.523353576660156,1,4,3.4817795493098225,106
1406,268.76116025447845,53.752220153808594,1,4,2.8355348249860137,135
1407,518.8445333242416,103.76896667480469,2,3,3.278013353495832,106
1408,-912.9037783145905,-182.5808563232422,2,2,2.844933151715892,200
1409,1464.1592207532376,292.83197021484375,4,0,1.1872779485236629,200
1410,472.71706783771515,94.54313659667969,1,3,2.584115781481061,200
1411,456.02002453804016,91.20404815673828,2,3,3.202339138368283,104
1412,128.99859011173248,25.7997989654541,1,4,3.540178507894974,149
1413,671.3081007599831,134.2613983154297,2,2,2.89026470171699,200
