episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
409,-1829.326508283615,-228.66563415527344,0,6,5.383161613566182,200
410,-102.75912296772003,-12.844860076904297,0,6,5.374021774257832,200
411,-21.517023473978043,-2.689685821533203,0,6,5.576968511307631,200
412,-544.4741036891937,-68.0593490600586,0,5,6.238138811112335,200
413,-261.12132585048676,-32.6402587890625,0,6,5.9343553034897205,200
414,-631.9703996181488,-78.99624633789062,0,7,6.216953847330063,200
415,-108.28126350045204,-13.535163879394531,0,5,5.785996443767914,200
416,-2946.55009829998,-368.3188171386719,0,7,6.340960006551807,200
417,-358.09873247146606,-44.762325286865234,0,8,6.49340007292885,146
418,-45.829474091529846,-5.728664398193359,1,6,5.625807040273997,200
419,-2696.084771633148,-337.0107116699219,0,5,5.827164153591108,200
420,-1259.408353984356,-157.42601013183594,0,5,5.485090747755797,200
421,-298.6409378051758,-37.33008575439453,0,6,6.041691044225667,200
422,-416.29041385650635,-52.03610610961914,1,6,5.984125641072861,200
423,-376.64381861686707,-47.08039855957031,0,5,5.778750069587748,200
424,-136.3335897922516,-17.04169464111328,0,6,5.534756177228948,200
425,168.10956919193268,21.013641357421875,0,4,5.674997230578121,200
426,-706.0822107791901,-88.2601318359375,0,7,6.364432670069981,200
427,-2976.745905548334,-372.0931396484375,0,7,6.671008586971947,200
428,-739.8105016946793,-92.47634887695312,0,7,6.406763864968227,200
429,-233.7356442809105,-29.216957092285156,0,8,6.262990341398432,109
430,-805.1577817201614,-100.64460754394531,0,6,6.960938728236016,200
431,-491.1071479320526,-61.38835906982422,0,7,6.133338853616978,200
432,-435.821244597435,-54.477664947509766,0,7,5.89497573133867,200
433,-146.12993556261063,-18.2662353515625,0,6,5.396544039771905,200
434,-113.10094743967056,-14.137680053710938,1,5,5.461529301435722,200
435,322.9393239021301,40.367523193359375,1,4,5.0602319859260785,200
436,-247.29721969366074,-30.91202163696289,1,3,5.7299720830395415,200
437,-583.3847252726555,-72.92313385009766,0,6,6.981682892324743,200
438,-2455.7237969636917,-306.965087890625,0,5,6.0605606601880115,200
439,-92.23970627784729,-11.529937744140625,1,4,6.154072941469277,200
440,-62.471799492836,-7.809055328369141,1,5,6.122338470092003,200
441,-609.440949678421,-76.18013000488281,0,7,6.736772876166,200
442,38.94430124759674,4.867916107177734,1,5,6.053979534174105,200
443,214.59613680839539,26.824684143066406,2,4,5.373759216185491,200
444,-262.199210524559,-32.77491760253906,0,8,6.941148917989677,75
445,-646.8805597424507,-80.86006927490234,0,7,6.48538846344744,200
446,-1175.605452299118,-146.95065307617188,1,4,5.561951283385533,200
447,-1305.6422949433327,-163.20550537109375,0,7,6.846348919352467,200
448,-3641.719621896744,-455.215087890625,0,7,7.1037398778400656,200
449,-1137.0426596403122,-142.13031005859375,0,8,6.9784155261142695,89
450,-209.00998842716217,-26.1263427734375,1,6,5.90934070637667,200
451,-634.1644704341888,-79.27061462402344,0,6,7.027605340756818,200
452,-893.8795852065086,-111.73495483398438,0,6,6.830104021157257,200
453,-3118.4903732538223,-389.8113708496094,0,7,6.713432766398343,200
454,-663.3256635665894,-82.91567993164062,0,7,6.666368602820155,200
455,-1310.3447908461094,-163.79302978515625,0,6,5.606203289163545,200
456,-79.81936517357826,-9.977470397949219,1,5,6.1133043364931305,200
457,-206.8583106994629,-25.857402801513672,1,6,5.950624642051304,200
458,-2188.818741440773,-273.6021423339844,0,5,5.890390974398019,200
459,144.22040584683418,18.027515411376953,0,3,6.104119790462928,200
460,-2038.7769702970982,-254.84719848632812,0,5,5.712532022557056,200
461,233.07380175590515,29.13422203063965,1,4,5.1019422485135255,200
462,-189.9154528081417,-23.739364624023438,0,5,6.272940430370515,200
463,-277.2392510473728,-34.6549072265625,0,6,6.022481278290664,200
464,172.65236163139343,21.58146858215332,0,5,5.036971976195911,200
465,311.6704770922661,38.958824157714844,0,5,4.544682815906607,200
466,-569.084046959877,-71.13553619384766,0,7,6.5381454923806395,200
467,-1579.4322515130043,-197.42880249023438,1,5,5.0198414697858125,200
468,-502.1707762479782,-62.771331787109375,0,7,6.5110822632537,200
469,-2191.196799457073,-273.8993835449219,0,5,6.2522348564906896,200
470,264.98584765195847,33.123294830322266,1,5,5.191160128342202,200
471,125.13529394567013,15.641878128051758,1,5,5.479512702751256,200
472,-127.99631631374359,-15.999515533447266,0,8,5.159858877905606,164
473,-158.43718135356903,-19.804588317871094,1,6,5.748980241644636,200
474,-176.63120383024216,-22.078886032104492,0,6,5.7075441669429,200
475,107.76536616683006,13.470664024353027,0,6,4.8517025821950535,200
476,-248.6227393001318,-31.077816009521484,0,6,6.137775836121095,200
477,287.2351620197296,35.904335021972656,1,4,5.310066227975761,200
478,-223.3798211812973,-27.9224853515625,0,4,5.326213088010631,200
479,219.7752484679222,27.47201919555664,1,5,5.09598029827189,200
480,-3958.7690132558346,-494.8459777832031,0,6,5.446039569660561,200
481,-1638.3687491416931,-204.7960662841797,0,6,6.533889780576865,200
482,137.79291182756424,17.224159240722656,0,5,4.9504654688926015,200
483,281.72612649202347,35.215885162353516,1,5,4.590350629419797,200
484,-277.5900482535362,-34.69881057739258,0,8,4.790907163312206,188
485,124.26719641685486,15.533349990844727,1,5,4.942827954226932,200
486,-57.1389679312706,-7.142387390136719,0,5,5.898551688367197,200
487,-2439.624594807625,-304.9531555175781,0,6,6.467570911887728,200
488,-1779.627209365368,-222.45346069335938,0,7,5.523092591278253,200
489,-525.3411416709423,-65.66767883300781,0,8,5.1401186341930964,185
490,211.2604545354843,26.407569885253906,1,7,4.567615951708503,162
491,43.25726020336151,5.407077789306641,1,6,4.763150785126112,200
492,616.6996651887894,77.08747100830078,2,3,5.092212268705892,200
493,-465.36051082611084,-58.16999435424805,1,6,4.0238727657531115,200
494,232.6264470219612,29.0782470703125,1,5,5.173873087776667,200
495,74.83361619710922,9.354133605957031,1,5,5.395743069647232,200
496,200.13037109375,25.016204833984375,1,4,5.513100447944265,200
497,113.12431645393372,14.14065170288086,1,5,5.16302368005781,200
498,-3821.1870802640915,-477.6488037109375,1,4,5.262340641818135,200
499,-214.84010463953018,-26.854999542236328,0,8,5.229747272667695,169
500,-387.1489006280899,-48.393592834472656,0,6,6.307423910795002,200
501,-388.9691950082779,-48.62117385864258,0,6,5.665869189507241,200
502,-1671.0086585879326,-208.8759765625,0,7,5.215884749834762,200
503,144.35816591978073,18.044780731201172,0,5,5.091315463500962,200
504,-306.3509631752968,-38.29393005371094,0,7,5.411017506844202,200
505,28.48935142159462,3.561171531677246,0,4,5.77298637650377,200
506,-1935.629027724266,-241.95367431640625,0,6,5.245482366558059,200
507,-33.16801330447197,-4.146020889282227,0,5,5.740448690878885,200
508,116.85825636982918,14.607264518737793,0,5,5.187081267232637,200
509,-2237.3204934597015,-279.6651306152344,0,5,5.371114042226072,200
510,-2957.4728053808212,-369.6837158203125,0,6,6.558684868334174,200
511,-609.7072704434395,-76.21334075927734,0,7,5.578011329610932,200
512,-357.3831030726433,-44.672943115234375,0,6,5.474935772684131,200
513,-482.24560993909836,-60.28069305419922,0,6,6.542229837978611,200
514,-614.3071392774582,-76.78829193115234,0,6,6.02217688028694,200
515,-4678.134770154953,-584.7670288085938,0,4,6.767711324841679,200
516,-1584.5881621837616,-198.0736541748047,1,7,6.088296926110845,130
517,-388.636234164238,-48.57946014404297,0,6,5.875689064898557,200
518,-638.5469069480896,-79.81832885742188,1,6,5.330411004079616,200
519,-320.5273559689522,-40.06593322753906,1,6,6.208767829040356,200
520,-191.64149820804596,-23.955196380615234,1,7,5.808963688447617,159
521,-822.3453044891357,-102.79318237304688,0,6,5.978516316105008,200
522,-2965.4071860313416,-370.67596435546875,0,6,6.504454369933583,200
523,-2676.0655764341354,-334.5081481933594,0,6,6.13901470005071,200
524,-598.6798359155655,-74.83514404296875,0,5,6.5464832750720845,200
525,-3217.050749719143,-402.1313781738281,1,6,5.783524274612413,200
526,-6270.277778148651,-783.7849731445312,0,6,6.404075338016932,200
527,-659.9245175123215,-82.49061584472656,0,5,6.07792660416745,200
528,-4466.282499194145,-558.284912109375,0,6,6.298179358453477,200
529,-278.8752450942993,-34.85944366455078,0,4,5.6788232719436955,200
530,-156.20762038230896,-19.525989532470703,0,4,5.913010861600052,200
531,-323.87006098032,-40.4838752746582,0,5,6.552216075844046,200
532,-404.86078745126724,-50.60759353637695,0,8,5.405599310472169,187
533,-650.5847979784012,-81.32310485839844,0,8,6.603332050189899,111
534,-1835.6155982017517,-229.4519805908203,0,7,5.230326854488265,200
535,-2879.3082926273346,-359.9132080078125,0,8,5.395729718434993,194
536,-1857.5943929255009,-232.19937133789062,1,5,5.38927024853113,200
537,-113.726846575737,-14.215888977050781,0,6,5.433921291040523,200
538,-2143.8443746566772,-267.98040771484375,0,7,6.284123105026357,200
539,92.85572957992554,11.607032775878906,1,4,4.493628535125788,200
540,-84.60320782661438,-10.57541275024414,1,6,5.2752872160418,200
541,-860.680118560791,-107.585205078125,0,7,6.341271355806825,200
542,-772.5534608364105,-96.56904602050781,1,5,5.6705478112905725,200
543,-359.24986124038696,-44.90606689453125,1,6,5.847527508630371,200
544,-368.63019716739655,-46.07879638671875,0,8,7.472475890942929,59
545,-409.79821014404297,-51.22480010986328,0,8,7.057428468866721,82
546,-3218.76478099823,-402.34576416015625,1,6,5.84517151114525,200
547,45.10564512014389,5.638172149658203,2,5,5.368397015117504,200
548,-118.58306276798248,-14.822990417480469,1,6,5.262723094176803,200
549,-1865.5523151159286,-233.1942901611328,1,5,5.268147383065296,200
550,-338.9278921186924,-42.36603927612305,0,7,5.686363167428839,200
551,-60.80489766597748,-7.600624084472656,1,7,5.859668256058959,134
552,55.93094328045845,6.991381645202637,0,7,4.483131383599348,200
553,-892.1522639989853,-111.5190200805664,1,5,4.6568561001517805,200
554,-1270.9621831178665,-158.8700714111328,0,6,6.019697287307218,200
555,-53.637138694524765,-6.704631805419922,1,5,5.062761202942159,200
556,-241.88276994228363,-30.235382080078125,0,6,5.669572109481673,200
557,-232.18672960996628,-29.023283004760742,0,6,6.085803208847419,200
558,-5682.269209861755,-710.283935546875,1,5,5.691761470825726,200
559,-728.9681997895241,-91.1209487915039,1,6,5.862542114089703,200
560,-642.8858547210693,-80.36082458496094,0,6,6.751522470511799,200
561,-461.97138822078705,-57.74641799926758,0,6,5.9128896197157825,200
562,-559.7457393407822,-69.96822357177734,0,8,5.950078255288641,193
563,-1903.3939294815063,-237.92440795898438,0,7,6.85430583452983,200
564,46.390932619571686,5.798794746398926,1,5,5.327696840782766,200
565,-223.13286286592484,-27.891597747802734,0,8,6.317060407957186,121
566,-26.36538326740265,-3.2957191467285156,1,6,5.486253619035514,200
567,-1544.5943024754524,-193.07421875,0,6,5.777443700998328,200
568,-1755.6066755056381,-219.4508056640625,0,8,6.108723536185046,139
569,-544.4665228128433,-68.05831146240234,0,7,6.533389861443825,200
570,-1435.491326212883,-179.43649291992188,0,8,6.149002442871923,114
571,-1974.9247575998306,-246.8655548095703,0,6,6.763883124856829,200
572,-2538.2027854323387,-317.2752380371094,0,7,5.996326490499833,200
573,-5224.1786115169525,-653.0220336914062,0,5,6.018266265698951,200
574,-1805.2199947834015,-225.6525115966797,0,7,6.102297073977392,200
575,-1300.100833773613,-162.51258850097656,0,5,6.671325989087697,200
576,-212.18818259239197,-26.523571014404297,1,7,5.998160931659427,166
577,-2790.7921840548515,-348.8487243652344,0,5,6.172612980224863,200
578,-2194.4084431529045,-274.3010559082031,1,7,6.030200509426629,157
579,64.34068048000336,8.042648315429688,0,4,5.977359846521491,200
580,-611.8177751898766,-76.47727966308594,0,6,5.592811466832554,200
581,251.4198482632637,31.427459716796875,0,4,5.571661527226701,200
582,312.4486046433449,39.05607604980469,1,4,5.225703847346187,200
583,-1022.6616762876511,-127.83280181884766,0,7,6.572630512440205,200
584,-393.0506882071495,-49.131370544433594,0,7,5.924172697096165,200
585,222.9189041852951,27.864582061767578,2,3,4.793742533450969,200
586,-525.0542057752609,-65.6317138671875,0,5,7.33656520089609,200
587,-287.24439108371735,-35.905574798583984,0,5,6.391481011550105,200
588,-2794.552078664303,-349.319091796875,0,7,6.7048500008187,200
589,156.0838145017624,19.510480880737305,1,4,5.436186927010372,200
590,-559.2967313528061,-69.91201782226562,0,5,6.718804410277597,200
591,210.07070928812027,26.258827209472656,1,4,5.421156409619694,200
592,321.2553528547287,40.15685272216797,1,4,5.26719025052571,200
593,85.23228564858437,10.6541748046875,1,5,5.54693250182298,200
594,-2652.3544031381607,-331.544189453125,1,6,5.791968203732642,200
595,-897.9098856449127,-112.2385025024414,1,5,5.374293653341027,200
596,270.43557292222977,33.80455780029297,1,5,5.008505913812851,200
597,458.2790986895561,57.284934997558594,2,6,4.778603567284737,142
598,-76.4732780456543,-9.559005737304688,1,5,5.85827156522846,200
599,-742.6420019865036,-92.83030700683594,0,6,6.1272697079867005,200
600,229.2487952709198,28.656150817871094,2,6,5.219704893212871,129
601,54.2061522603035,6.775764465332031,2,5,5.752130383724069,200
602,-506.54241478443146,-63.317649841308594,1,6,5.056425939234254,200
603,-262.5363354086876,-32.817047119140625,1,5,6.5930311604750695,200
604,-2928.2532469034195,-366.031494140625,1,5,6.502327864867655,200
605,-537.2641097605228,-67.157958984375,0,6,6.372607806918184,200
606,266.40865314006805,33.30108642578125,1,6,4.534703466002305,200
607,-239.75949263572693,-29.97002601623535,0,5,5.67999527781601,200
608,-475.3142889738083,-59.41446304321289,0,6,6.469688600342577,200
609,-2593.0298833847046,-324.1288757324219,0,6,6.4664686784716015,200
610,-232.38969177007675,-29.048641204833984,0,5,6.296685592652276,200
611,-668.1575419902802,-83.51971435546875,0,7,6.645182360494675,200
612,-2282.517455458641,-285.3147888183594,0,7,6.887927962313643,200
613,-79.01497888565063,-9.876815795898438,2,5,6.170997790042131,200
614,-751.7729513645172,-93.97172546386719,0,7,6.871169885778452,200
615,-597.1251004934311,-74.64080047607422,0,7,6.382389296558937,200
616,-120.61791820079088,-15.077201843261719,0,7,4.986513633949484,200
617,-94.73230540752411,-11.841638565063477,1,6,5.539456015065965,200
618,-267.6973686814308,-33.46232604980469,0,4,6.409030620768606,200
619,-336.3287675380707,-42.04105758666992,1,7,6.050677190328566,131
620,-2778.8470628261566,-347.3560485839844,0,6,5.715726599627287,200
621,-1510.1742106080055,-188.7718505859375,0,8,5.33375117454726,196
622,-65.59495961666107,-8.199325561523438,0,6,5.371263549881769,200
623,104.89500880241394,13.111852645874023,1,5,5.3058759317366775,200
624,73.08751451969147,9.135881423950195,2,6,5.2018738634665525,141
625,39.556960582733154,4.944679260253906,1,7,4.55506394136649,182
626,165.6335175782442,20.704166412353516,1,4,4.502731332609139,200
627,58.95531266927719,7.369407653808594,1,5,5.68370137044038,200
628,-533.6348835527897,-66.70436096191406,0,6,5.221544648920782,200
629,-2110.998167514801,-263.87506103515625,1,4,4.811811130387534,200
630,-82.9843190908432,-10.373025894165039,0,6,5.4823351997727245,200
631,-116.16086521744728,-14.520051956176758,0,6,5.538193749885222,200
632,-634.975198328495,-79.37197875976562,0,7,6.283295366778857,200
633,199.193244099617,24.899192810058594,0,5,4.630327128348153,200
634,-545.0167583823204,-68.12718200683594,0,6,6.198944926905604,200
635,-455.10100096464157,-56.88766860961914,0,5,6.781102817219963,200
636,-619.5183054208755,-77.4399642944336,0,7,6.255895546335984,200
637,272.0668579339981,34.00840759277344,1,4,5.372591140330438,200
638,-771.484251499176,-96.43560791015625,0,6,6.511134186609098,200
639,-710.9148850440979,-88.86465454101562,0,6,5.624483505867309,200
640,-400.6040785908699,-50.07548522949219,0,6,5.484356687801789,200
641,-248.64828625321388,-31.08115005493164,1,6,5.945161100109712,200
642,-743.330061018467,-92.91626739501953,0,6,6.200492325090284,200
643,-857.9349271059036,-107.24179077148438,0,6,6.289661093031665,200
644,-557.6740227937698,-69.70927429199219,0,6,6.001431451068061,200
645,-678.2502827644348,-84.7811050415039,0,6,6.125238976527161,200
646,-362.5431138277054,-45.31788635253906,0,6,6.150994828207223,200
647,-1902.6559445261955,-237.83193969726562,1,6,3.9635737880421686,200
648,-2429.085300922394,-303.6358642578125,1,7,5.901093141307539,193
649,-2020.8352069854736,-252.60467529296875,2,5,5.112579252917479,200
650,-125.43443763256073,-15.679128646850586,1,6,5.581829323918027,200
651,39.192645251750946,4.898988723754883,0,6,4.140186553706892,200
